name	intensity-avg	volume
Left-Lateral-Ventricle	46.1478	4356.3
Left-Inf-Lat-Vent	58.0889	55.9
Left-Cerebellum-White-Matter	81.3991	22692.8
Left-Cerebellum-Cortex	68.9633	61741.2
Left-Thalamus-Proper	88.7099	8989.3
Left-Caudate	81.5677	3897.1
Left-Putamen	87.3761	5372.2
Left-Pallidum	96.0562	2625.9
3rd-Ventricle	56.2449	690.5
4th-Ventricle	39.412	1664.2
Brain-Stem	81.1831	25136.9
Left-Hippocampus	75.2834	4754.5
Left-Amygdala	76.2176	1924.6
CSF	61.9087	926.8
Left-Accumbens-area	80.2764	447.3
Left-VentralDC	89.9235	4972.1
Left-vessel	54.8871	158.2
Left-choroid-plexus	58.2804	377.1
Right-Lateral-Ventricle	43.5241	5571.8
Right-Inf-Lat-Vent	53.4722	96.3
Right-Cerebellum-White-Matter	81.2299	20130.7
Right-Cerebellum-Cortex	69.4209	62182.4
Right-Thalamus-Proper	89.3776	8385.3
Right-Caudate	81.1532	3971.6
Right-Putamen	87.022	5462.4
Right-Pallidum	95.8917	2498.5
Right-Hippocampus	75.3015	4739.2
Right-Amygdala	75.7747	2062.9
Right-Accumbens-area	80.8062	618.2
Right-VentralDC	89.3248	4944.6
Right-vessel	51.9583	39.8
Right-choroid-plexus	57.0882	376.3
5th-Ventricle	0.0	0.0
WM-hypointensities	74.6577	1463.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.4667	132.2
CC_Posterior	96.5081	1034.8
CC_Mid_Posterior	93.12200000000001	700.9
CC_Central	91.8538	665.8
CC_Mid_Anterior	93.1603	855.9
CC_Anterior	98.1282	1103.2
