name	intensity-avg	volume
Left-Lateral-Ventricle	36.6654	8080.5
Left-Inf-Lat-Vent	49.7067	260.3
Left-Cerebellum-White-Matter	85.2662	16788.6
Left-Cerebellum-Cortex	67.91	60880.1
Left-Thalamus-Proper	92.2842	8198.1
Left-Caudate	80.9124	3713.6
Left-Putamen	87.8539	5034.5
Left-Pallidum	98.3572	2207.3
3rd-Ventricle	39.4651	1048.4
4th-Ventricle	34.8098	2456.2
Brain-Stem	84.3146	22702.5
Left-Hippocampus	71.7247	4710.0
Left-Amygdala	74.9054	1981.7
CSF	52.4114	1439.0
Left-Accumbens-area	79.7654	369.1
Left-VentralDC	91.9342	4323.8
Left-vessel	64.8	26.0
Left-choroid-plexus	54.7059	510.9
Right-Lateral-Ventricle	37.8754	7161.7
Right-Inf-Lat-Vent	43.3869	421.4
Right-Cerebellum-White-Matter	85.5886	16068.0
Right-Cerebellum-Cortex	68.6814	61130.1
Right-Thalamus-Proper	91.6957	7308.1
Right-Caudate	79.5655	3677.5
Right-Putamen	87.8095	5125.3
Right-Pallidum	98.2934	2208.2
Right-Hippocampus	72.7736	4869.6
Right-Amygdala	75.4169	1938.4
Right-Accumbens-area	79.2335	590.7
Right-VentralDC	91.1718	4196.6
Right-vessel	60.3636	23.6
Right-choroid-plexus	57.0225	454.2
5th-Ventricle	0.0	0.0
WM-hypointensities	73.2068	674.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	77.3125	98.5
CC_Posterior	94.3364	964.7
CC_Mid_Posterior	90.6058	612.8
CC_Central	91.1011	635.3
CC_Mid_Anterior	95.4523	538.7
CC_Anterior	97.2015	1101.1
