name	intensity-avg	volume
Left-Lateral-Ventricle	48.1543	2440.9
Left-Inf-Lat-Vent	56.04600000000001	127.9
Left-Cerebellum-White-Matter	89.6337	14518.1
Left-Cerebellum-Cortex	74.2449	54160.9
Left-Thalamus-Proper	89.9504	7567.6
Left-Caudate	83.6567	2826.8
Left-Putamen	88.8743	5236.5
Left-Pallidum	96.2346	1977.8
3rd-Ventricle	58.5077	560.9
4th-Ventricle	44.7248	1530.1
Brain-Stem	84.1809	19110.8
Left-Hippocampus	74.9493	3557.7
Left-Amygdala	76.915	1319.5
CSF	62.5977	808.7
Left-Accumbens-area	82.2359	482.6
Left-VentralDC	89.5927	3797.9
Left-vessel	64.1875	34.2
Left-choroid-plexus	56.9882	165.1
Right-Lateral-Ventricle	49.8793	2537.1
Right-Inf-Lat-Vent	50.1803	90.5
Right-Cerebellum-White-Matter	89.3543	14319.1
Right-Cerebellum-Cortex	74.0983	56055.2
Right-Thalamus-Proper	89.5755	6946.4
Right-Caudate	83.4347	3234.6
Right-Putamen	88.0142	5239.2
Right-Pallidum	95.4339	1938.6
Right-Hippocampus	73.9378	3626.6
Right-Amygdala	75.9682	1455.9
Right-Accumbens-area	83.6542	532.4
Right-VentralDC	89.4883	3788.7
Right-vessel	67.0	12.5
Right-choroid-plexus	61.172	162.1
5th-Ventricle	0.0	0.0
WM-hypointensities	75.2555	1250.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.0943	50.4
CC_Posterior	97.6009	1095.3
CC_Mid_Posterior	91.3541	710.8
CC_Central	93.2874	913.0
CC_Mid_Anterior	90.8228	893.1
CC_Anterior	98.3542	905.1
