name	intensity-avg	volume
Left-Lateral-Ventricle	43.1215	6922.2
Left-Inf-Lat-Vent	57.3391	220.2
Left-Cerebellum-White-Matter	85.3855	20228.2
Left-Cerebellum-Cortex	70.0956	69008.7
Left-Thalamus-Proper	93.3748	9028.1
Left-Caudate	83.7819	4384.8
Left-Putamen	89.0303	6069.4
Left-Pallidum	97.6773	2454.5
3rd-Ventricle	55.0468	878.8
4th-Ventricle	41.3889	2028.6
Brain-Stem	83.9144	24522.1
Left-Hippocampus	78.3872	4879.8
Left-Amygdala	79.324	1857.5
CSF	61.0403	1287.1
Left-Accumbens-area	83.9605	427.2
Left-VentralDC	93.1498	4870.3
Left-vessel	67.25	17.1
Left-choroid-plexus	53.7358	545.8
Right-Lateral-Ventricle	46.4585	4572.1
Right-Inf-Lat-Vent	43.7339	404.6
Right-Cerebellum-White-Matter	84.5146	18705.5
Right-Cerebellum-Cortex	69.6949	70255.7
Right-Thalamus-Proper	93.3277	8041.8
Right-Caudate	83.0745	4423.0
Right-Putamen	87.2453	6278.6
Right-Pallidum	96.1345	2417.6
Right-Hippocampus	75.3633	4993.2
Right-Amygdala	76.655	2240.7
Right-Accumbens-area	82.9889	566.4
Right-VentralDC	92.6267	4889.2
Right-vessel	0.0	0.0
Right-choroid-plexus	57.5275	374.6
5th-Ventricle	0.0	0.0
WM-hypointensities	74.9389	1184.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.4143	68.9
CC_Posterior	96.6462	934.4
CC_Mid_Posterior	87.1557	902.6
CC_Central	89.3502	809.7
CC_Mid_Anterior	92.9187	684.4
CC_Anterior	97.9228	1037.9
