name	intensity-avg	volume
Left-Lateral-Ventricle	47.8021	3855.2
Left-Inf-Lat-Vent	52.1429	82.3
Left-Cerebellum-White-Matter	86.7737	15186.1
Left-Cerebellum-Cortex	70.2146	53181.0
Left-Thalamus-Proper	92.1656	8070.4
Left-Caudate	83.0458	3559.3
Left-Putamen	89.2975	4809.6
Left-Pallidum	97.4433	2141.2
3rd-Ventricle	53.478	856.0
4th-Ventricle	41.11600000000001	1992.2
Brain-Stem	83.8906	19608.6
Left-Hippocampus	75.6587	3736.6
Left-Amygdala	76.8794	1436.1
CSF	59.9071	902.9
Left-Accumbens-area	81.291	435.3
Left-VentralDC	91.6659	4093.0
Left-vessel	63.0	14.0
Left-choroid-plexus	55.7692	243.3
Right-Lateral-Ventricle	49.6325	3459.3
Right-Inf-Lat-Vent	50.7619	228.1
Right-Cerebellum-White-Matter	85.6438	14399.1
Right-Cerebellum-Cortex	69.32	53558.9
Right-Thalamus-Proper	91.976	6938.0
Right-Caudate	81.9519	3926.3
Right-Putamen	88.0656	4766.4
Right-Pallidum	96.7132	2168.7
Right-Hippocampus	75.0874	3812.0
Right-Amygdala	75.6328	1686.2
Right-Accumbens-area	80.9443	479.1
Right-VentralDC	91.5775	4049.4
Right-vessel	64.0	14.2
Right-choroid-plexus	57.6264	250.9
5th-Ventricle	0.0	0.0
WM-hypointensities	71.6426	658.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.6875	103.3
CC_Posterior	91.7065	914.7
CC_Mid_Posterior	94.2147	501.8
CC_Central	89.5443	824.9
CC_Mid_Anterior	88.5828	636.7
CC_Anterior	96.4712	866.3
