name	intensity-avg	volume
Left-Lateral-Ventricle	36.2126	25183.9
Left-Inf-Lat-Vent	43.6019	465.8
Left-Cerebellum-White-Matter	84.9461	17358.3
Left-Cerebellum-Cortex	71.2331	51245.9
Left-Thalamus-Proper	89.7883	7778.7
Left-Caudate	83.0763	3559.6
Left-Putamen	89.2134	4937.3
Left-Pallidum	96.4551	2174.6
3rd-Ventricle	39.5987	1846.9
4th-Ventricle	39.6171	2144.5
Brain-Stem	83.2924	18435.9
Left-Hippocampus	74.0672	4525.2
Left-Amygdala	75.6814	1537.5
CSF	57.0883	1336.9
Left-Accumbens-area	81.3225	296.5
Left-VentralDC	91.4338	4179.2
Left-vessel	68.3333	14.5
Left-choroid-plexus	49.4564	748.9
Right-Lateral-Ventricle	36.3721	19399.6
Right-Inf-Lat-Vent	49.3922	347.7
Right-Cerebellum-White-Matter	84.6012	15287.9
Right-Cerebellum-Cortex	70.7318	52401.8
Right-Thalamus-Proper	90.1013	6714.9
Right-Caudate	81.3625	3898.8
Right-Putamen	89.5119	5275.4
Right-Pallidum	97.0178	2155.4
Right-Hippocampus	74.7967	4291.2
Right-Amygdala	76.7067	1726.7
Right-Accumbens-area	82.9531	443.3
Right-VentralDC	90.815	4021.0
Right-vessel	58.6842	35.3
Right-choroid-plexus	51.0115	660.3
5th-Ventricle	0.0	0.0
WM-hypointensities	70.2842	978.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.6026	96.0
CC_Posterior	90.0835	1591.7
CC_Mid_Posterior	86.3116	776.7
CC_Central	92.0627	603.4
CC_Mid_Anterior	90.1403	787.6
CC_Anterior	84.5986	1346.1
