name	intensity-avg	volume
Left-Lateral-Ventricle	41.2715	4886.1
Left-Inf-Lat-Vent	49.8427	222.4
Left-Cerebellum-White-Matter	83.0851	14446.1
Left-Cerebellum-Cortex	68.1322	55928.8
Left-Thalamus-Proper	90.6841	8869.2
Left-Caudate	81.2598	4889.5
Left-Putamen	86.9487	5914.1
Left-Pallidum	96.6392	2319.2
3rd-Ventricle	51.2193	932.3
4th-Ventricle	36.0293	1810.1
Brain-Stem	81.6324	21483.4
Left-Hippocampus	73.7775	4816.4
Left-Amygdala	75.9293	1674.4
CSF	55.6054	1180.5
Left-Accumbens-area	81.134	491.2
Left-VentralDC	91.6245	4882.1
Left-vessel	55.4545	50.1
Left-choroid-plexus	53.8912	309.9
Right-Lateral-Ventricle	37.027	8280.0
Right-Inf-Lat-Vent	46.7204	269.4
Right-Cerebellum-White-Matter	82.2021	14351.3
Right-Cerebellum-Cortex	66.7048	55584.8
Right-Thalamus-Proper	90.0231	8251.5
Right-Caudate	78.9246	5006.7
Right-Putamen	86.7316	5926.9
Right-Pallidum	95.4237	2430.2
Right-Hippocampus	73.7707	4291.1
Right-Amygdala	76.3447	1819.7
Right-Accumbens-area	79.8543	616.3
Right-VentralDC	90.8855	4588.0
Right-vessel	58.5	21.6
Right-choroid-plexus	52.406000000000006	463.9
5th-Ventricle	0.0	0.0
WM-hypointensities	70.2088	679.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.8966	91.2
CC_Posterior	95.8763	1054.6
CC_Mid_Posterior	95.4055	627.4
CC_Central	93.0846	669.6
CC_Mid_Anterior	91.1977	537.6
CC_Anterior	94.2434	1008.8
