name	intensity-avg	volume
Left-Lateral-Ventricle	36.5782	5410.5
Left-Inf-Lat-Vent	53.0191	194.7
Left-Cerebellum-White-Matter	86.0195	18689.8
Left-Cerebellum-Cortex	69.4686	56279.1
Left-Thalamus-Proper	91.9874	8358.0
Left-Caudate	81.8977	4084.7
Left-Putamen	87.8065	5463.8
Left-Pallidum	97.262	2372.9
3rd-Ventricle	50.7128	652.9
4th-Ventricle	35.7786	1729.2
Brain-Stem	83.1369	23954.1
Left-Hippocampus	73.9104	4340.7
Left-Amygdala	76.5087	1830.5
CSF	58.9287	825.6
Left-Accumbens-area	79.2317	643.5
Left-VentralDC	91.75200000000001	4749.1
Left-vessel	57.1143	50.3
Left-choroid-plexus	54.6964	356.2
Right-Lateral-Ventricle	30.594	7575.9
Right-Inf-Lat-Vent	54.0939	236.8
Right-Cerebellum-White-Matter	84.92399999999999	17352.2
Right-Cerebellum-Cortex	68.285	56818.5
Right-Thalamus-Proper	91.0851	7303.1
Right-Caudate	79.4795	4314.2
Right-Putamen	87.3669	5374.7
Right-Pallidum	96.6206	2334.8
Right-Hippocampus	72.5697	4481.7
Right-Amygdala	72.9737	1914.2
Right-Accumbens-area	78.7869	594.1
Right-VentralDC	91.4488	4703.1
Right-vessel	53.2889	64.9
Right-choroid-plexus	52.7496	678.6
5th-Ventricle	43.0	1.0
WM-hypointensities	68.0024	1238.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.8056	76.7
CC_Posterior	96.416	998.9
CC_Mid_Posterior	89.9522	590.3
CC_Central	89.1913	567.6
CC_Mid_Anterior	96.3398	476.4
CC_Anterior	95.1295	926.0
