name	intensity-avg	volume
Left-Lateral-Ventricle	36.5541	5272.3
Left-Inf-Lat-Vent	48.8121	367.4
Left-Cerebellum-White-Matter	85.3984	12531.8
Left-Cerebellum-Cortex	66.915	51244.6
Left-Thalamus-Proper	89.7261	6946.6
Left-Caudate	80.542	3243.7
Left-Putamen	86.3347	4076.3
Left-Pallidum	95.6631	1748.3
3rd-Ventricle	41.3232	929.0
4th-Ventricle	35.3002	1768.5
Brain-Stem	84.1466	15969.0
Left-Hippocampus	70.8373	3438.0
Left-Amygdala	73.9738	1375.8
CSF	52.2897	957.0
Left-Accumbens-area	78.1749	340.8
Left-VentralDC	91.3194	3481.8
Left-vessel	60.3704	45.4
Left-choroid-plexus	56.2231	361.9
Right-Lateral-Ventricle	33.444	6458.5
Right-Inf-Lat-Vent	45.4769	164.1
Right-Cerebellum-White-Matter	85.4069	12992.8
Right-Cerebellum-Cortex	65.9004	52484.2
Right-Thalamus-Proper	89.6187	6161.4
Right-Caudate	78.9554	3310.8
Right-Putamen	85.5281	4180.5
Right-Pallidum	95.634	1713.9
Right-Hippocampus	71.6276	3471.6
Right-Amygdala	72.9835	1464.7
Right-Accumbens-area	77.8894	480.5
Right-VentralDC	90.7898	3307.6
Right-vessel	52.1818	34.9
Right-choroid-plexus	54.3618	433.2
5th-Ventricle	0.0	0.0
WM-hypointensities	67.6503	603.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	74.6842	93.8
CC_Posterior	95.7627	966.7
CC_Mid_Posterior	90.804	520.6
CC_Central	92.7029	453.0
CC_Mid_Anterior	92.2492	552.4
CC_Anterior	100.8667	831.8
