name	intensity-avg	volume
Left-Lateral-Ventricle	33.7114	20924.9
Left-Inf-Lat-Vent	44.4531	487.2
Left-Cerebellum-White-Matter	85.524	18776.7
Left-Cerebellum-Cortex	71.1363	65833.6
Left-Thalamus-Proper	86.2092	9283.7
Left-Caudate	80.2393	4772.9
Left-Putamen	87.7991	5605.5
Left-Pallidum	96.6613	2355.1
3rd-Ventricle	46.5349	1152.3
4th-Ventricle	38.9691	1906.6
Brain-Stem	79.5049	23096.1
Left-Hippocampus	71.7926	4914.5
Left-Amygdala	75.3754	2312.1
CSF	56.6559	1243.0
Left-Accumbens-area	80.1667	545.1
Left-VentralDC	89.9343	4545.0
Left-vessel	63.5	12.7
Left-choroid-plexus	48.2791	721.3
Right-Lateral-Ventricle	37.6756	10245.6
Right-Inf-Lat-Vent	47.8816	106.3
Right-Cerebellum-White-Matter	83.2096	16276.8
Right-Cerebellum-Cortex	68.8846	67346.3
Right-Thalamus-Proper	86.5248	9200.8
Right-Caudate	79.3235	4701.6
Right-Putamen	86.8112	6378.9
Right-Pallidum	95.5011	2355.1
Right-Hippocampus	71.112	5446.2
Right-Amygdala	73.7815	2404.5
Right-Accumbens-area	79.2577	688.1
Right-VentralDC	88.5891	4424.0
Right-vessel	64.3333	9.3
Right-choroid-plexus	54.9321	557.7
5th-Ventricle	0.0	0.0
WM-hypointensities	73.0056	1688.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.875	75.4
CC_Posterior	89.34200000000001	1052.8
CC_Mid_Posterior	87.2066	587.6
CC_Central	85.322	643.7
CC_Mid_Anterior	86.6021	593.1
CC_Anterior	89.2469	1220.2
