name	intensity-avg	volume
Left-Lateral-Ventricle	45.2974	7075.0
Left-Inf-Lat-Vent	44.5567	115.7
Left-Cerebellum-White-Matter	84.1731	19287.5
Left-Cerebellum-Cortex	70.9146	61854.8
Left-Thalamus-Proper	92.7934	9805.0
Left-Caudate	82.3488	3769.8
Left-Putamen	87.0721	5516.0
Left-Pallidum	95.0236	2166.0
3rd-Ventricle	52.3822	812.8
4th-Ventricle	41.8891	1985.3
Brain-Stem	82.7853	24492.1
Left-Hippocampus	75.7431	4625.6
Left-Amygdala	77.3375	1709.1
CSF	63.133	1192.3
Left-Accumbens-area	81.6514	417.8
Left-VentralDC	90.946	5001.3
Left-vessel	64.9	20.1
Left-choroid-plexus	54.2083	335.3
Right-Lateral-Ventricle	42.5165	8492.0
Right-Inf-Lat-Vent	45.0226	510.0
Right-Cerebellum-White-Matter	84.1914	18325.4
Right-Cerebellum-Cortex	69.5299	63420.3
Right-Thalamus-Proper	92.3953	8699.2
Right-Caudate	81.7947	3969.8
Right-Putamen	87.4531	5719.9
Right-Pallidum	95.7578	2335.6
Right-Hippocampus	75.4755	4653.3
Right-Amygdala	75.6619	1943.3
Right-Accumbens-area	82.7092	535.4
Right-VentralDC	90.6529	4896.2
Right-vessel	65.0	4.6
Right-choroid-plexus	54.3093	510.3
5th-Ventricle	47.0	1.0
WM-hypointensities	71.8894	471.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.6512	87.3
CC_Posterior	96.3525	1182.2
CC_Mid_Posterior	90.7462	662.1
CC_Central	91.5317	808.3
CC_Mid_Anterior	89.2362	1001.1
CC_Anterior	94.9985	1158.5
