name	intensity-avg	volume
Left-Lateral-Ventricle	35.9022	11505.5
Left-Inf-Lat-Vent	47.5243	427.4
Left-Cerebellum-White-Matter	83.5865	14165.0
Left-Cerebellum-Cortex	67.5112	58967.4
Left-Thalamus-Proper	85.3682	7998.2
Left-Caudate	76.2081	3931.1
Left-Putamen	81.6537	5429.6
Left-Pallidum	90.3917	2373.0
3rd-Ventricle	46.7243	860.9
4th-Ventricle	35.4735	2830.3
Brain-Stem	79.9825	21945.2
Left-Hippocampus	70.4223	4013.0
Left-Amygdala	72.642	1875.8
CSF	58.5954	842.6
Left-Accumbens-area	76.4059	492.8
Left-VentralDC	87.2037	4378.1
Left-vessel	59.4286	16.2
Left-choroid-plexus	50.0423	792.6
Right-Lateral-Ventricle	38.1618	9988.3
Right-Inf-Lat-Vent	46.5896	309.3
Right-Cerebellum-White-Matter	81.2305	15143.9
Right-Cerebellum-Cortex	65.7322	60860.2
Right-Thalamus-Proper	85.4593	7055.8
Right-Caudate	75.8471	4140.9
Right-Putamen	81.541	5624.0
Right-Pallidum	89.9182	2412.8
Right-Hippocampus	71.4193	4241.9
Right-Amygdala	72.0994	2054.6
Right-Accumbens-area	75.9948	615.3
Right-VentralDC	86.5028	4358.4
Right-vessel	59.3333	8.9
Right-choroid-plexus	53.52	561.3
5th-Ventricle	0.0	0.0
WM-hypointensities	71.3887	615.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	70.3333	52.3
CC_Posterior	92.5059	1134.0
CC_Mid_Posterior	85.5246	526.9
CC_Central	85.5043	493.4
CC_Mid_Anterior	86.8318	542.3
CC_Anterior	90.98200000000001	1014.6
