name	intensity-avg	volume
Left-Lateral-Ventricle	43.6588	4888.8
Left-Inf-Lat-Vent	56.8284	193.1
Left-Cerebellum-White-Matter	85.9064	15393.5
Left-Cerebellum-Cortex	71.6835	55313.4
Left-Thalamus-Proper	92.1818	7414.1
Left-Caudate	82.3405	3569.8
Left-Putamen	89.0388	4740.5
Left-Pallidum	97.8769	2037.2
3rd-Ventricle	53.9668	754.0
4th-Ventricle	42.4169	1445.3
Brain-Stem	84.6878	18585.3
Left-Hippocampus	76.0088	3902.0
Left-Amygdala	76.5814	1445.6
CSF	60.5265	953.1
Left-Accumbens-area	82.2739	325.0
Left-VentralDC	92.21799999999999	3960.3
Left-vessel	68.5	11.5
Left-choroid-plexus	56.7163	283.0
Right-Lateral-Ventricle	45.3649	3856.7
Right-Inf-Lat-Vent	53.6269	194.4
Right-Cerebellum-White-Matter	86.5591	13834.2
Right-Cerebellum-Cortex	72.6411	55151.3
Right-Thalamus-Proper	91.9171	7026.3
Right-Caudate	82.7078	3599.9
Right-Putamen	89.448	4888.6
Right-Pallidum	98.3223	1862.0
Right-Hippocampus	76.732	4183.6
Right-Amygdala	76.5429	1736.3
Right-Accumbens-area	82.6562	499.5
Right-VentralDC	92.4554	3770.2
Right-vessel	67.1667	18.2
Right-choroid-plexus	61.4686	203.0
5th-Ventricle	0.0	0.0
WM-hypointensities	75.2835	383.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	86.7412	98.4
CC_Posterior	97.2335	1025.8
CC_Mid_Posterior	96.9447	615.0
CC_Central	91.4563	856.3
CC_Mid_Anterior	91.8224	1052.4
CC_Anterior	97.7236	1052.6
