name	intensity-avg	volume
Left-Lateral-Ventricle	35.7552	17616.8
Left-Inf-Lat-Vent	47.6619	568.7
Left-Cerebellum-White-Matter	85.2017	18019.0
Left-Cerebellum-Cortex	72.5933	59733.7
Left-Thalamus-Proper	89.3083	9159.2
Left-Caudate	81.8452	3851.1
Left-Putamen	88.7323	5241.2
Left-Pallidum	96.9203	2608.9
3rd-Ventricle	52.0759	946.0
4th-Ventricle	40.5097	1662.8
Brain-Stem	82.7627	23456.9
Left-Hippocampus	74.3296	4757.2
Left-Amygdala	75.3253	1894.1
CSF	55.6454	1454.2
Left-Accumbens-area	82.1733	388.3
Left-VentralDC	90.9355	4886.0
Left-vessel	63.8889	16.1
Left-choroid-plexus	47.0127	738.1
Right-Lateral-Ventricle	35.0143	19275.6
Right-Inf-Lat-Vent	46.3368	345.7
Right-Cerebellum-White-Matter	85.1849	17289.0
Right-Cerebellum-Cortex	72.9472	61050.1
Right-Thalamus-Proper	91.1298	8059.9
Right-Caudate	80.8176	3880.9
Right-Putamen	88.4862	5175.6
Right-Pallidum	96.7626	2568.6
Right-Hippocampus	75.1128	4633.8
Right-Amygdala	75.5245	2161.0
Right-Accumbens-area	81.77199999999999	438.2
Right-VentralDC	90.3087	4705.0
Right-vessel	0.0	0.0
Right-choroid-plexus	48.048	750.2
5th-Ventricle	41.0	1.0
WM-hypointensities	74.0049	1000.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	89.8062	167.9
CC_Posterior	95.919	1349.1
CC_Mid_Posterior	88.4169	536.9
CC_Central	90.6846	628.3
CC_Mid_Anterior	91.7404	598.1
CC_Anterior	93.9968	1181.8
