name	intensity-avg	volume
Left-Lateral-Ventricle	28.404	10336.2
Left-Inf-Lat-Vent	45.0	451.5
Left-Cerebellum-White-Matter	85.0029	15076.8
Left-Cerebellum-Cortex	64.1264	49884.3
Left-Thalamus-Proper	91.09899999999999	7819.1
Left-Caudate	77.6538	3291.8
Left-Putamen	84.5492	4710.8
Left-Pallidum	96.0991	1988.1
3rd-Ventricle	40.8229	971.7
4th-Ventricle	32.9981	2225.3
Brain-Stem	84.4929	19579.7
Left-Hippocampus	70.2631	3591.9
Left-Amygdala	71.4398	1649.5
CSF	51.6803	1415.9
Left-Accumbens-area	76.7057	426.2
Left-VentralDC	92.0859	4242.7
Left-vessel	58.7917	38.5
Left-choroid-plexus	49.7877	598.6
Right-Lateral-Ventricle	31.8847	6945.1
Right-Inf-Lat-Vent	41.7022	374.2
Right-Cerebellum-White-Matter	84.895	14683.8
Right-Cerebellum-Cortex	64.4815	50467.1
Right-Thalamus-Proper	90.7986	6806.8
Right-Caudate	76.6908	3446.4
Right-Putamen	84.4364	4739.8
Right-Pallidum	95.4922	1809.2
Right-Hippocampus	69.7645	4105.6
Right-Amygdala	71.8777	1752.9
Right-Accumbens-area	77.0867	509.8
Right-VentralDC	92.3967	4187.4
Right-vessel	61.0	22.4
Right-choroid-plexus	52.9867	571.2
5th-Ventricle	0.0	0.0
WM-hypointensities	66.8997	654.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	73.3465	127.5
CC_Posterior	97.0195	838.5
CC_Mid_Posterior	90.3268	493.9
CC_Central	92.25	535.4
CC_Mid_Anterior	93.2485	479.7
CC_Anterior	97.7449	822.7
