name	intensity-avg	volume
Left-Lateral-Ventricle	42.7349	7792.0
Left-Inf-Lat-Vent	53.9898	252.5
Left-Cerebellum-White-Matter	87.6068	24392.8
Left-Cerebellum-Cortex	76.2197	60463.0
Left-Thalamus-Proper	90.1009	9305.3
Left-Caudate	80.5852	4691.7
Left-Putamen	84.5934	5686.0
Left-Pallidum	95.2599	2587.7
3rd-Ventricle	52.205	794.5
4th-Ventricle	43.4648	1348.2
Brain-Stem	86.3643	25191.7
Left-Hippocampus	76.6384	4505.7
Left-Amygdala	76.1798	1891.5
CSF	63.8957	1087.3
Left-Accumbens-area	79.8856	508.2
Left-VentralDC	91.196	4980.2
Left-vessel	0.0	0.0
Left-choroid-plexus	53.3042	408.3
Right-Lateral-Ventricle	44.7061	5881.0
Right-Inf-Lat-Vent	44.8421	389.9
Right-Cerebellum-White-Matter	85.5001	18895.8
Right-Cerebellum-Cortex	73.824	64300.2
Right-Thalamus-Proper	88.9432	8145.3
Right-Caudate	79.7589	4317.2
Right-Putamen	84.7859	5818.0
Right-Pallidum	94.1669	2592.6
Right-Hippocampus	74.0006	4848.6
Right-Amygdala	74.2787	2102.8
Right-Accumbens-area	80.3182	605.4
Right-VentralDC	89.9052	4894.3
Right-vessel	66.0	11.2
Right-choroid-plexus	60.0377	294.8
5th-Ventricle	0.0	0.0
WM-hypointensities	75.3158	1279.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	75.18	40.6
CC_Posterior	94.069	1000.9
CC_Mid_Posterior	86.0911	737.3
CC_Central	89.2351	667.3
CC_Mid_Anterior	91.3303	601.5
CC_Anterior	94.6015	1256.4
