name	intensity-avg	volume
Left-Lateral-Ventricle	39.9358	7847.2
Left-Inf-Lat-Vent	54.6837	131.7
Left-Cerebellum-White-Matter	86.1386	16575.1
Left-Cerebellum-Cortex	71.3289	64867.8
Left-Thalamus-Proper	88.0678	8907.9
Left-Caudate	81.2761	4349.7
Left-Putamen	87.1732	5694.1
Left-Pallidum	96.3491	2473.4
3rd-Ventricle	48.8791	902.1
4th-Ventricle	39.1696	2121.8
Brain-Stem	82.6725	25812.8
Left-Hippocampus	75.6903	4224.5
Left-Amygdala	76.4863	1790.3
CSF	59.1483	1150.0
Left-Accumbens-area	78.9032	502.6
Left-VentralDC	90.53399999999999	5106.8
Left-vessel	0.0	0.0
Left-choroid-plexus	52.2654	504.8
Right-Lateral-Ventricle	40.3594	8155.7
Right-Inf-Lat-Vent	53.62	111.4
Right-Cerebellum-White-Matter	84.4178	16376.5
Right-Cerebellum-Cortex	69.3656	64447.8
Right-Thalamus-Proper	87.4512	8764.7
Right-Caudate	78.5864	4092.0
Right-Putamen	85.73299999999999	5601.5
Right-Pallidum	93.9298	2327.4
Right-Hippocampus	74.8588	4468.7
Right-Amygdala	74.0188	1862.4
Right-Accumbens-area	77.9622	615.2
Right-VentralDC	89.8496	4804.7
Right-vessel	59.0	23.2
Right-choroid-plexus	55.9235	554.2
5th-Ventricle	0.0	0.0
WM-hypointensities	73.9923	721.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.2436	85.4
CC_Posterior	92.8909	1328.6
CC_Mid_Posterior	89.9577	727.9
CC_Central	86.6912	931.9
CC_Mid_Anterior	86.8295	851.9
CC_Anterior	94.7097	1002.1
