name	intensity-avg	volume
Left-Lateral-Ventricle	43.7526	6096.2
Left-Inf-Lat-Vent	46.4863	615.6
Left-Cerebellum-White-Matter	85.8394	15305.2
Left-Cerebellum-Cortex	70.6878	57160.7
Left-Thalamus-Proper	90.323	9062.2
Left-Caudate	80.4367	4027.5
Left-Putamen	85.6904	5122.6
Left-Pallidum	95.619	2123.3
3rd-Ventricle	52.2487	795.1
4th-Ventricle	36.8337	1884.7
Brain-Stem	83.6307	20955.0
Left-Hippocampus	74.0465	3989.6
Left-Amygdala	76.3443	1792.0
CSF	64.3753	998.9
Left-Accumbens-area	81.2535	370.6
Left-VentralDC	91.7292	4340.2
Left-vessel	64.1667	14.4
Left-choroid-plexus	50.3172	287.6
Right-Lateral-Ventricle	39.1461	8230.2
Right-Inf-Lat-Vent	52.9526	251.7
Right-Cerebellum-White-Matter	83.8517	14412.5
Right-Cerebellum-Cortex	69.8945	58720.8
Right-Thalamus-Proper	90.8311	7984.2
Right-Caudate	80.2316	4042.3
Right-Putamen	85.4389	5225.1
Right-Pallidum	95.0829	2041.5
Right-Hippocampus	75.0963	4313.4
Right-Amygdala	76.7112	2051.0
Right-Accumbens-area	81.827	540.2
Right-VentralDC	92.0705	4430.6
Right-vessel	61.7778	22.0
Right-choroid-plexus	54.8373	476.8
5th-Ventricle	0.0	0.0
WM-hypointensities	75.1977	831.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.2632	58.4
CC_Posterior	91.5513	1107.8
CC_Mid_Posterior	82.9036	640.7
CC_Central	85.82	738.3
CC_Mid_Anterior	90.3456	536.0
CC_Anterior	91.3442	1057.8
