name	intensity-avg	volume
Left-Lateral-Ventricle	42.4285	6528.4
Left-Inf-Lat-Vent	53.7872	165.4
Left-Cerebellum-White-Matter	85.4963	15407.9
Left-Cerebellum-Cortex	67.2842	59031.1
Left-Thalamus-Proper	91.2703	8055.8
Left-Caudate	83.0749	3670.1
Left-Putamen	88.9949	5389.7
Left-Pallidum	97.5186	1989.6
3rd-Ventricle	51.8802	661.2
4th-Ventricle	37.4788	2454.7
Brain-Stem	82.2951	22074.7
Left-Hippocampus	74.1425	4625.9
Left-Amygdala	76.1429	1879.4
CSF	60.9384	1004.9
Left-Accumbens-area	83.8077	317.2
Left-VentralDC	91.8697	4428.3
Left-vessel	65.0	6.1
Left-choroid-plexus	57.3899	352.5
Right-Lateral-Ventricle	39.8473	8394.6
Right-Inf-Lat-Vent	53.7059	279.1
Right-Cerebellum-White-Matter	84.6376	15050.1
Right-Cerebellum-Cortex	65.0849	58742.3
Right-Thalamus-Proper	91.7144	7731.1
Right-Caudate	81.3282	3741.4
Right-Putamen	87.9153	5437.6
Right-Pallidum	96.0856	1925.1
Right-Hippocampus	73.6995	4623.2
Right-Amygdala	76.6831	2039.8
Right-Accumbens-area	83.1753	525.3
Right-VentralDC	91.4787	4288.1
Right-vessel	66.0	7.7
Right-choroid-plexus	55.4764	461.0
5th-Ventricle	0.0	0.0
WM-hypointensities	71.9494	826.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.3231	69.2
CC_Posterior	94.7053	854.2
CC_Mid_Posterior	94.5515	656.1
CC_Central	89.6479	746.9
CC_Mid_Anterior	89.8902	769.2
CC_Anterior	99.64200000000001	892.0
