name	intensity-avg	volume
Left-Lateral-Ventricle	39.9501	10150.0
Left-Inf-Lat-Vent	58.75899999999999	110.3
Left-Cerebellum-White-Matter	87.2219	19983.1
Left-Cerebellum-Cortex	74.0515	61787.2
Left-Thalamus-Proper	92.116	10502.5
Left-Caudate	83.0103	3875.8
Left-Putamen	89.0448	5277.2
Left-Pallidum	97.3791	2538.0
3rd-Ventricle	51.88399999999999	886.1
4th-Ventricle	43.1721	1768.1
Brain-Stem	85.3351	26665.9
Left-Hippocampus	76.2493	4414.8
Left-Amygdala	79.2896	1866.7
CSF	54.6769	1334.6
Left-Accumbens-area	83.4242	392.6
Left-VentralDC	91.5254	5038.1
Left-vessel	0.0	0.0
Left-choroid-plexus	52.4189	331.0
Right-Lateral-Ventricle	43.248000000000005	6936.9
Right-Inf-Lat-Vent	61.0381	132.7
Right-Cerebellum-White-Matter	87.7506	18625.3
Right-Cerebellum-Cortex	74.7789	61065.7
Right-Thalamus-Proper	91.4917	8709.5
Right-Caudate	82.3595	3907.2
Right-Putamen	88.1491	5444.2
Right-Pallidum	97.5117	2613.4
Right-Hippocampus	76.6635	4888.8
Right-Amygdala	76.6055	1917.0
Right-Accumbens-area	82.985	576.0
Right-VentralDC	91.9032	4929.4
Right-vessel	66.8571	19.1
Right-choroid-plexus	56.9519	358.6
5th-Ventricle	0.0	0.0
WM-hypointensities	73.7662	666.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.0577	47.3
CC_Posterior	96.6324	1159.7
CC_Mid_Posterior	89.6557	434.0
CC_Central	95.2677	551.6
CC_Mid_Anterior	95.4079	564.3
CC_Anterior	99.17200000000001	1150.3
