name	intensity-avg	volume
Left-Lateral-Ventricle	41.045	5960.7
Left-Inf-Lat-Vent	54.5143	100.3
Left-Cerebellum-White-Matter	86.6785	14859.2
Left-Cerebellum-Cortex	72.9962	57489.4
Left-Thalamus-Proper	90.3052	8127.9
Left-Caudate	80.0648	3704.5
Left-Putamen	86.8742	4511.9
Left-Pallidum	94.3533	1743.6
3rd-Ventricle	63.8158	520.5
4th-Ventricle	44.5937	1140.3
Brain-Stem	83.0155	18668.3
Left-Hippocampus	75.4287	4091.9
Left-Amygdala	76.0604	1607.9
CSF	64.8548	751.8
Left-Accumbens-area	78.7225	461.1
Left-VentralDC	89.59	3973.5
Left-vessel	0.0	0.0
Left-choroid-plexus	55.4843	351.4
Right-Lateral-Ventricle	42.7676	5712.7
Right-Inf-Lat-Vent	60.9701	175.1
Right-Cerebellum-White-Matter	86.5448	14465.4
Right-Cerebellum-Cortex	72.5487	57557.8
Right-Thalamus-Proper	89.8074	7050.7
Right-Caudate	79.6053	3747.5
Right-Putamen	87.3875	4669.4
Right-Pallidum	95.8887	1810.0
Right-Hippocampus	75.3778	3989.5
Right-Amygdala	75.3949	1875.1
Right-Accumbens-area	79.1697	577.8
Right-VentralDC	89.8786	3727.7
Right-vessel	63.0	7.0
Right-choroid-plexus	56.6503	305.4
5th-Ventricle	0.0	0.0
WM-hypointensities	72.2703	867.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.6579	33.6
CC_Posterior	99.4147	1163.0
CC_Mid_Posterior	90.3057	724.2
CC_Central	92.3481	593.3
CC_Mid_Anterior	89.5259	786.3
CC_Anterior	98.6332	1045.7
