name	intensity-avg	volume
Left-Lateral-Ventricle	36.5494	13138.0
Left-Inf-Lat-Vent	46.9231	522.0
Left-Cerebellum-White-Matter	84.9292	13961.6
Left-Cerebellum-Cortex	68.6785	54628.3
Left-Thalamus-Proper	89.541	7602.1
Left-Caudate	80.791	3684.2
Left-Putamen	86.1538	4828.4
Left-Pallidum	95.0965	2066.8
3rd-Ventricle	41.5315	1227.1
4th-Ventricle	36.8876	2614.8
Brain-Stem	83.2029	20536.4
Left-Hippocampus	73.4233	4013.8
Left-Amygdala	75.4381	1535.4
CSF	56.1358	972.8
Left-Accumbens-area	81.3682	279.6
Left-VentralDC	91.4288	4063.1
Left-vessel	62.0	4.9
Left-choroid-plexus	49.6786	518.6
Right-Lateral-Ventricle	36.492	13685.3
Right-Inf-Lat-Vent	44.8357	388.5
Right-Cerebellum-White-Matter	85.1553	12252.4
Right-Cerebellum-Cortex	68.2323	55123.3
Right-Thalamus-Proper	89.4155	6998.3
Right-Caudate	79.2457	3974.3
Right-Putamen	85.6575	5137.7
Right-Pallidum	94.3906	2074.1
Right-Hippocampus	73.6702	3942.7
Right-Amygdala	75.1988	1715.0
Right-Accumbens-area	81.697	472.7
Right-VentralDC	90.7046	4015.9
Right-vessel	0.0	0.0
Right-choroid-plexus	52.371	495.4
5th-Ventricle	0.0	0.0
WM-hypointensities	69.9735	680.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.8	62.9
CC_Posterior	96.0368	1123.8
CC_Mid_Posterior	88.0509	548.4
CC_Central	86.3306	612.8
CC_Mid_Anterior	88.9264	582.3
CC_Anterior	85.0835	1170.2
