name	intensity-avg	volume
Left-Lateral-Ventricle	44.8147	5418.6
Left-Inf-Lat-Vent	54.4157	194.5
Left-Cerebellum-White-Matter	84.9638	19959.3
Left-Cerebellum-Cortex	73.268	72089.4
Left-Thalamus-Proper	91.4473	9956.9
Left-Caudate	81.1613	4010.9
Left-Putamen	86.4908	5399.8
Left-Pallidum	95.5017	2384.9
3rd-Ventricle	56.7514	761.7
4th-Ventricle	41.2013	2721.5
Brain-Stem	82.1096	28155.3
Left-Hippocampus	75.3747	5075.6
Left-Amygdala	76.1089	1849.7
CSF	62.6945	952.4
Left-Accumbens-area	79.3224	558.7
Left-VentralDC	91.0868	5266.9
Left-vessel	66.4286	16.5
Left-choroid-plexus	55.7276	275.9
Right-Lateral-Ventricle	47.9174	4651.5
Right-Inf-Lat-Vent	47.3991	289.4
Right-Cerebellum-White-Matter	84.6482	17738.4
Right-Cerebellum-Cortex	72.6877	75137.3
Right-Thalamus-Proper	90.8571	8883.6
Right-Caudate	80.3203	4280.5
Right-Putamen	85.9701	5587.7
Right-Pallidum	95.0673	2442.6
Right-Hippocampus	74.9174	5020.1
Right-Amygdala	76.0513	2052.3
Right-Accumbens-area	78.9788	708.9
Right-VentralDC	90.6753	5137.5
Right-vessel	59.6154	28.0
Right-choroid-plexus	61.0987	271.2
5th-Ventricle	0.0	0.0
WM-hypointensities	75.1711	1284.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	90.4333	108.0
CC_Posterior	97.3901	1066.4
CC_Mid_Posterior	91.7688	597.1
CC_Central	91.7822	841.6
CC_Mid_Anterior	91.5743	605.0
CC_Anterior	95.2773	1167.0
