name	intensity-avg	volume
Left-Lateral-Ventricle	38.7634	6010.8
Left-Inf-Lat-Vent	52.0402	246.5
Left-Cerebellum-White-Matter	83.8223	13259.0
Left-Cerebellum-Cortex	65.9515	49471.6
Left-Thalamus-Proper	89.7549	8031.1
Left-Caudate	80.4522	3809.5
Left-Putamen	85.9952	4965.9
Left-Pallidum	96.5007	2010.1
3rd-Ventricle	45.2484	1099.9
4th-Ventricle	37.2779	1536.1
Brain-Stem	83.7225	19036.6
Left-Hippocampus	72.2174	4041.9
Left-Amygdala	73.0374	1624.6
CSF	55.00899999999999	1215.6
Left-Accumbens-area	80.7673	304.7
Left-VentralDC	92.0743	4163.9
Left-vessel	64.45	36.9
Left-choroid-plexus	56.5513	538.8
Right-Lateral-Ventricle	41.6601	4921.4
Right-Inf-Lat-Vent	49.5238	316.6
Right-Cerebellum-White-Matter	83.135	12469.4
Right-Cerebellum-Cortex	65.0569	50633.0
Right-Thalamus-Proper	88.6903	7594.5
Right-Caudate	79.902	3623.7
Right-Putamen	85.7044	5084.4
Right-Pallidum	95.6537	1919.0
Right-Hippocampus	70.7446	4383.7
Right-Amygdala	74.0446	1691.3
Right-Accumbens-area	81.1392	434.3
Right-VentralDC	91.7871	4202.8
Right-vessel	62.6923	24.9
Right-choroid-plexus	56.8288	404.5
5th-Ventricle	0.0	0.0
WM-hypointensities	69.9878	524.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	95.4111	110.2
CC_Posterior	95.6989	1002.1
CC_Mid_Posterior	93.2251	610.1
CC_Central	91.2114	808.3
CC_Mid_Anterior	91.0557	719.1
CC_Anterior	100.3175	871.5
