name	intensity-avg	volume
Left-Lateral-Ventricle	40.5791	7898.6
Left-Inf-Lat-Vent	54.0876	256.5
Left-Cerebellum-White-Matter	84.2661	19294.2
Left-Cerebellum-Cortex	67.3197	67259.8
Left-Thalamus-Proper	91.6048	9463.9
Left-Caudate	82.1271	4144.9
Left-Putamen	89.2861	4760.9
Left-Pallidum	97.861	2193.3
3rd-Ventricle	48.6582	947.4
4th-Ventricle	35.5538	3275.8
Brain-Stem	83.0856	22207.7
Left-Hippocampus	73.0718	4410.1
Left-Amygdala	75.1553	1569.1
CSF	56.4822	1084.9
Left-Accumbens-area	80.2357	462.1
Left-VentralDC	91.2685	4514.2
Left-vessel	0.0	0.0
Left-choroid-plexus	55.9729	451.3
Right-Lateral-Ventricle	40.2647	8146.6
Right-Inf-Lat-Vent	51.5842	330.5
Right-Cerebellum-White-Matter	85.2544	18390.6
Right-Cerebellum-Cortex	67.1857	67670.4
Right-Thalamus-Proper	91.1884	8097.6
Right-Caudate	81.0215	4167.6
Right-Putamen	89.5522	5089.7
Right-Pallidum	98.2604	2399.9
Right-Hippocampus	73.9332	4560.5
Right-Amygdala	75.4963	1906.4
Right-Accumbens-area	81.0703	514.3
Right-VentralDC	90.9251	4229.1
Right-vessel	67.0	4.1
Right-choroid-plexus	56.976000000000006	647.9
5th-Ventricle	0.0	0.0
WM-hypointensities	71.9923	814.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.2879	81.4
CC_Posterior	99.2591	1215.2
CC_Mid_Posterior	93.5867	758.1
CC_Central	90.9129	977.9
CC_Mid_Anterior	92.4444	863.5
CC_Anterior	95.8869	1090.5
