name	intensity-avg	volume
Left-Lateral-Ventricle	43.2572	6713.9
Left-Inf-Lat-Vent	56.5583	153.5
Left-Cerebellum-White-Matter	87.756	15433.6
Left-Cerebellum-Cortex	72.2288	52699.6
Left-Thalamus-Proper	91.2575	8921.0
Left-Caudate	83.4282	3977.9
Left-Putamen	88.2954	5659.7
Left-Pallidum	97.823	2254.2
3rd-Ventricle	50.602	940.4
4th-Ventricle	39.5858	1865.8
Brain-Stem	83.7906	21234.4
Left-Hippocampus	74.5626	4622.9
Left-Amygdala	75.6504	2226.9
CSF	60.9889	1033.6
Left-Accumbens-area	83.8283	381.1
Left-VentralDC	91.8689	4410.9
Left-vessel	55.6875	30.0
Left-choroid-plexus	55.7506	369.2
Right-Lateral-Ventricle	43.137	5870.9
Right-Inf-Lat-Vent	48.7063	336.2
Right-Cerebellum-White-Matter	87.8002	15036.9
Right-Cerebellum-Cortex	71.7982	54775.8
Right-Thalamus-Proper	91.1913	7643.3
Right-Caudate	82.1236	4026.4
Right-Putamen	87.96799999999999	5917.4
Right-Pallidum	97.3371	2344.9
Right-Hippocampus	73.2799	4927.8
Right-Amygdala	75.3266	2397.3
Right-Accumbens-area	83.9779	507.9
Right-VentralDC	91.1419	4400.9
Right-vessel	67.1429	17.2
Right-choroid-plexus	55.7593	200.0
5th-Ventricle	0.0	0.0
WM-hypointensities	75.7063	976.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.0312	63.3
CC_Posterior	97.8817	1479.4
CC_Mid_Posterior	94.0042	846.7
CC_Central	92.772	1010.5
CC_Mid_Anterior	94.0717	945.2
CC_Anterior	98.5095	1117.6
