name	intensity-avg	volume
Left-Lateral-Ventricle	41.1342	5339.6
Left-Inf-Lat-Vent	51.663999999999994	167.1
Left-Cerebellum-White-Matter	85.6406	12749.6
Left-Cerebellum-Cortex	70.1078	50382.2
Left-Thalamus-Proper	87.6543	6294.1
Left-Caudate	79.5729	3461.1
Left-Putamen	85.0068	3591.3
Left-Pallidum	92.8289	1732.6
3rd-Ventricle	46.6545	881.7
4th-Ventricle	39.5845	1725.5
Brain-Stem	83.5526	18461.1
Left-Hippocampus	72.5984	3881.0
Left-Amygdala	73.245	1439.9
CSF	55.0725	862.7
Left-Accumbens-area	79.4142	255.1
Left-VentralDC	89.4679	3794.4
Left-vessel	61.1111	19.8
Left-choroid-plexus	53.0778	404.3
Right-Lateral-Ventricle	42.9829	4357.8
Right-Inf-Lat-Vent	53.3373	199.2
Right-Cerebellum-White-Matter	86.4187	12057.8
Right-Cerebellum-Cortex	70.1849	49851.9
Right-Thalamus-Proper	87.8702	6213.5
Right-Caudate	78.7286	3400.1
Right-Putamen	84.7232	3597.0
Right-Pallidum	93.1556	1707.6
Right-Hippocampus	73.055	3853.6
Right-Amygdala	73.7339	1531.4
Right-Accumbens-area	80.2813	375.0
Right-VentralDC	89.6392	3653.4
Right-vessel	52.25	18.1
Right-choroid-plexus	58.8579	346.1
5th-Ventricle	0.0	0.0
WM-hypointensities	72.4274	486.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.2667	83.0
CC_Posterior	88.7136	709.5
CC_Mid_Posterior	87.0224	393.6
CC_Central	87.0604	634.6
CC_Mid_Anterior	85.6959	480.1
CC_Anterior	93.0573	785.6
