name	intensity-avg	volume
Left-Lateral-Ventricle	40.6152	6734.9
Left-Inf-Lat-Vent	54.1737	211.5
Left-Cerebellum-White-Matter	82.8328	15686.8
Left-Cerebellum-Cortex	66.4051	53757.0
Left-Thalamus-Proper	91.4862	8079.4
Left-Caudate	80.7645	3454.7
Left-Putamen	87.8263	4755.5
Left-Pallidum	96.6346	1898.7
3rd-Ventricle	50.9263	825.5
4th-Ventricle	37.608000000000004	2504.7
Brain-Stem	82.6168	20506.6
Left-Hippocampus	73.7762	4171.7
Left-Amygdala	75.3379	1834.0
CSF	59.1381	1044.1
Left-Accumbens-area	79.8676	392.8
Left-VentralDC	91.2634	3983.5
Left-vessel	64.8333	25.6
Left-choroid-plexus	53.2656	525.4
Right-Lateral-Ventricle	46.4769	4286.4
Right-Inf-Lat-Vent	49.0632	245.1
Right-Cerebellum-White-Matter	83.334	14255.8
Right-Cerebellum-Cortex	66.3394	53843.4
Right-Thalamus-Proper	90.1557	7226.8
Right-Caudate	80.2057	3366.5
Right-Putamen	86.5031	4942.2
Right-Pallidum	95.8883	1881.4
Right-Hippocampus	73.0899	4546.0
Right-Amygdala	74.4779	2005.8
Right-Accumbens-area	79.7039	652.4
Right-VentralDC	90.406	4171.0
Right-vessel	61.5	11.9
Right-choroid-plexus	58.0429	267.4
5th-Ventricle	0.0	0.0
WM-hypointensities	72.6491	819.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.7037	57.4
CC_Posterior	98.1	992.6
CC_Mid_Posterior	93.8037	578.0
CC_Central	93.8438	749.5
CC_Mid_Anterior	92.7621	665.5
CC_Anterior	100.3215	1025.6
