name	intensity-avg	volume
Left-Lateral-Ventricle	38.5262	13680.7
Left-Inf-Lat-Vent	53.0221	208.0
Left-Cerebellum-White-Matter	82.9184	18157.5
Left-Cerebellum-Cortex	67.4367	66882.2
Left-Thalamus-Proper	92.9159	9541.6
Left-Caudate	82.1065	3949.6
Left-Putamen	88.9216	6089.3
Left-Pallidum	98.6972	2384.8
3rd-Ventricle	50.0067	1087.2
4th-Ventricle	40.6534	2063.3
Brain-Stem	82.2281	21091.3
Left-Hippocampus	74.9509	4490.2
Left-Amygdala	77.2118	1786.8
CSF	58.976000000000006	1312.9
Left-Accumbens-area	81.6673	520.2
Left-VentralDC	91.6126	4621.0
Left-vessel	68.0	13.3
Left-choroid-plexus	53.7934	681.0
Right-Lateral-Ventricle	37.6816	14148.0
Right-Inf-Lat-Vent	49.4975	233.7
Right-Cerebellum-White-Matter	81.959	17012.6
Right-Cerebellum-Cortex	65.9659	69066.7
Right-Thalamus-Proper	90.1495	8196.9
Right-Caudate	80.5546	4087.9
Right-Putamen	87.6191	6096.4
Right-Pallidum	97.1534	2508.0
Right-Hippocampus	73.0502	4681.2
Right-Amygdala	75.2763	1924.5
Right-Accumbens-area	79.4874	781.0
Right-VentralDC	90.9623	4497.8
Right-vessel	62.0	17.5
Right-choroid-plexus	52.5192	620.7
5th-Ventricle	0.0	0.0
WM-hypointensities	72.7983	969.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.9794	103.5
CC_Posterior	96.844	1220.3
CC_Mid_Posterior	85.6289	693.0
CC_Central	91.164	617.2
CC_Mid_Anterior	88.5326	975.1
CC_Anterior	79.885	1614.4
