name	intensity-avg	volume
Left-Lateral-Ventricle	46.3942	5685.1
Left-Inf-Lat-Vent	47.9283	270.1
Left-Cerebellum-White-Matter	83.5944	18336.5
Left-Cerebellum-Cortex	71.2371	62901.0
Left-Thalamus-Proper	91.6885	8731.3
Left-Caudate	83.1432	4079.8
Left-Putamen	87.0415	4299.3
Left-Pallidum	95.1689	2061.7
3rd-Ventricle	53.3424	898.2
4th-Ventricle	40.0854	1962.1
Brain-Stem	81.6099	22776.0
Left-Hippocampus	73.753	4941.4
Left-Amygdala	75.2781	1515.2
CSF	60.6699	1262.3
Left-Accumbens-area	81.2656	477.6
Left-VentralDC	90.9408	5050.3
Left-vessel	61.5	25.7
Left-choroid-plexus	56.08	296.7
Right-Lateral-Ventricle	45.4791	6183.4
Right-Inf-Lat-Vent	45.5111	367.5
Right-Cerebellum-White-Matter	84.8748	16834.0
Right-Cerebellum-Cortex	71.1486	67420.9
Right-Thalamus-Proper	91.1295	7856.1
Right-Caudate	81.1592	4174.0
Right-Putamen	87.6365	4554.2
Right-Pallidum	96.0535	2158.5
Right-Hippocampus	74.2614	4830.4
Right-Amygdala	75.4562	1817.0
Right-Accumbens-area	81.0885	512.6
Right-VentralDC	90.3462	4639.1
Right-vessel	60.5	20.3
Right-choroid-plexus	58.496	363.2
5th-Ventricle	59.0	3.8
WM-hypointensities	72.1196	631.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.2816	119.1
CC_Posterior	94.9194	998.7
CC_Mid_Posterior	92.1176	577.4
CC_Central	92.6624	695.8
CC_Mid_Anterior	93.3655	651.9
CC_Anterior	98.0994	985.9
