name	intensity-avg	volume
Left-Lateral-Ventricle	43.0793	7737.0
Left-Inf-Lat-Vent	54.2941	196.4
Left-Cerebellum-White-Matter	84.0516	19915.7
Left-Cerebellum-Cortex	70.0796	63537.1
Left-Thalamus-Proper	93.2488	9479.6
Left-Caudate	83.8948	3976.5
Left-Putamen	88.1332	5665.3
Left-Pallidum	96.3302	2436.3
3rd-Ventricle	51.6493	827.0
4th-Ventricle	41.6709	2031.4
Brain-Stem	83.1378	25041.8
Left-Hippocampus	74.6757	4876.8
Left-Amygdala	76.9068	2102.3
CSF	62.7145	1176.2
Left-Accumbens-area	81.3144	674.8
Left-VentralDC	91.8418	4888.1
Left-vessel	60.5	29.4
Left-choroid-plexus	57.2005	419.3
Right-Lateral-Ventricle	44.7573	6637.8
Right-Inf-Lat-Vent	47.7516	202.0
Right-Cerebellum-White-Matter	83.9556	19937.6
Right-Cerebellum-Cortex	69.1712	64332.0
Right-Thalamus-Proper	92.5137	8515.0
Right-Caudate	82.65799999999999	3949.7
Right-Putamen	88.209	6089.6
Right-Pallidum	97.4521	2462.1
Right-Hippocampus	75.5452	4964.5
Right-Amygdala	75.6494	2289.0
Right-Accumbens-area	81.3873	702.0
Right-VentralDC	91.3658	4724.7
Right-vessel	62.8889	19.4
Right-choroid-plexus	58.6371	439.8
5th-Ventricle	0.0	0.0
WM-hypointensities	72.9097	1357.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.1584	108.8
CC_Posterior	96.1946	1038.9
CC_Mid_Posterior	92.7881	655.0
CC_Central	90.0706	825.8
CC_Mid_Anterior	88.2746	923.2
CC_Anterior	100.0849	924.8
