name	intensity-avg	volume
Left-Lateral-Ventricle	42.1764	5656.9
Left-Inf-Lat-Vent	54.2353	281.7
Left-Cerebellum-White-Matter	88.9186	13762.9
Left-Cerebellum-Cortex	73.2007	53508.8
Left-Thalamus-Proper	93.8537	8938.7
Left-Caudate	81.4026	3325.5
Left-Putamen	88.57700000000001	4527.2
Left-Pallidum	95.6926	2164.4
3rd-Ventricle	49.2941	967.0
4th-Ventricle	43.0953	1526.5
Brain-Stem	86.5203	21472.4
Left-Hippocampus	77.0518	3890.2
Left-Amygdala	78.661	1721.7
CSF	61.1324	1042.5
Left-Accumbens-area	82.727	318.7
Left-VentralDC	94.056	4547.9
Left-vessel	53.0769	58.9
Left-choroid-plexus	57.0575	358.8
Right-Lateral-Ventricle	44.1679	5138.8
Right-Inf-Lat-Vent	45.3386	293.2
Right-Cerebellum-White-Matter	86.9122	14385.2
Right-Cerebellum-Cortex	70.5511	54772.8
Right-Thalamus-Proper	92.2632	8124.4
Right-Caudate	80.0031	3473.7
Right-Putamen	86.8553	4852.3
Right-Pallidum	93.6342	2130.2
Right-Hippocampus	75.2355	4236.7
Right-Amygdala	76.643	1879.7
Right-Accumbens-area	81.4004	496.5
Right-VentralDC	92.8056	4562.9
Right-vessel	67.5	4.0
Right-choroid-plexus	59.75	265.2
5th-Ventricle	0.0	0.0
WM-hypointensities	73.1662	340.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.6705	90.6
CC_Posterior	97.2942	1039.6
CC_Mid_Posterior	94.1934	623.7
CC_Central	92.6441	813.3
CC_Mid_Anterior	90.7444	995.2
CC_Anterior	100.4314	1070.1
