name	intensity-avg	volume
Left-Lateral-Ventricle	36.6835	15000.3
Left-Inf-Lat-Vent	47.9458	298.6
Left-Cerebellum-White-Matter	84.5603	13355.2
Left-Cerebellum-Cortex	68.2264	62106.0
Left-Thalamus-Proper	87.3699	8021.2
Left-Caudate	77.7983	4406.5
Left-Putamen	83.8264	5162.5
Left-Pallidum	92.3447	2088.7
3rd-Ventricle	43.6467	1203.7
4th-Ventricle	34.8265	4283.0
Brain-Stem	82.2584	20284.8
Left-Hippocampus	70.8767	4078.7
Left-Amygdala	72.1075	1660.5
CSF	54.3663	1569.7
Left-Accumbens-area	76.6796	524.9
Left-VentralDC	89.8039	4223.3
Left-vessel	61.6667	19.3
Left-choroid-plexus	47.3266	730.0
Right-Lateral-Ventricle	38.3607	12600.7
Right-Inf-Lat-Vent	49.2239	173.2
Right-Cerebellum-White-Matter	86.2496	12794.6
Right-Cerebellum-Cortex	69.7927	62979.9
Right-Thalamus-Proper	87.6952	7374.8
Right-Caudate	76.5578	4497.0
Right-Putamen	83.8188	5443.7
Right-Pallidum	93.2494	2126.0
Right-Hippocampus	73.0021	4242.5
Right-Amygdala	73.3269	1687.3
Right-Accumbens-area	77.2416	641.5
Right-VentralDC	90.1007	4296.6
Right-vessel	61.4286	14.4
Right-choroid-plexus	51.3953	494.4
5th-Ventricle	0.0	0.0
WM-hypointensities	72.1673	729.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.7763	75.2
CC_Posterior	95.9651	1231.0
CC_Mid_Posterior	85.5358	640.2
CC_Central	90.0348	706.3
CC_Mid_Anterior	92.1662	585.8
CC_Anterior	94.59100000000001	1128.7
