name	intensity-avg	volume
Left-Lateral-Ventricle	39.2866	7336.3
Left-Inf-Lat-Vent	49.1207	203.2
Left-Cerebellum-White-Matter	84.344	17168.4
Left-Cerebellum-Cortex	71.8761	60306.9
Left-Thalamus-Proper	86.9984	8039.1
Left-Caudate	78.7857	3669.2
Left-Putamen	85.5932	5318.9
Left-Pallidum	92.7866	2168.6
3rd-Ventricle	52.8467	628.8
4th-Ventricle	40.4209	1476.3
Brain-Stem	80.8939	22079.1
Left-Hippocampus	73.2223	4143.0
Left-Amygdala	72.597	1476.8
CSF	59.0073	680.6
Left-Accumbens-area	77.0105	506.5
Left-VentralDC	88.3666	4179.6
Left-vessel	59.8824	32.9
Left-choroid-plexus	50.957	568.1
Right-Lateral-Ventricle	39.6364	6932.1
Right-Inf-Lat-Vent	45.5374	354.2
Right-Cerebellum-White-Matter	82.6507	16262.0
Right-Cerebellum-Cortex	69.9331	60237.3
Right-Thalamus-Proper	86.2624	7292.9
Right-Caudate	76.2501	3609.8
Right-Putamen	83.8768	5484.3
Right-Pallidum	90.7204	2311.6
Right-Hippocampus	71.8635	4450.4
Right-Amygdala	71.1544	1894.8
Right-Accumbens-area	75.5852	556.4
Right-VentralDC	87.3437	4069.7
Right-vessel	0.0	0.0
Right-choroid-plexus	52.95399999999999	388.0
5th-Ventricle	0.0	0.0
WM-hypointensities	77.3481	674.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.4583	75.3
CC_Posterior	93.9991	987.4
CC_Mid_Posterior	87.3019	616.3
CC_Central	85.1342	578.2
CC_Mid_Anterior	87.0938	577.5
CC_Anterior	91.6444	924.4
