name	intensity-avg	volume
Left-Lateral-Ventricle	40.0019	5719.1
Left-Inf-Lat-Vent	46.9425	114.1
Left-Cerebellum-White-Matter	85.2425	13828.3
Left-Cerebellum-Cortex	67.2005	59070.0
Left-Thalamus-Proper	86.5398	6787.1
Left-Caudate	79.2509	3540.6
Left-Putamen	84.6188	4487.7
Left-Pallidum	92.0986	1870.8
3rd-Ventricle	40.8256	985.8
4th-Ventricle	40.0395	1754.2
Brain-Stem	82.4087	17132.5
Left-Hippocampus	71.2579	3671.0
Left-Amygdala	73.7977	1378.5
CSF	53.4785	1088.6
Left-Accumbens-area	80.1277	360.8
Left-VentralDC	89.4385	3661.9
Left-vessel	0.0	0.0
Left-choroid-plexus	56.1396	309.9
Right-Lateral-Ventricle	44.6023	4187.9
Right-Inf-Lat-Vent	52.9368	218.4
Right-Cerebellum-White-Matter	85.2266	12839.0
Right-Cerebellum-Cortex	67.1174	59479.4
Right-Thalamus-Proper	87.2278	6818.8
Right-Caudate	79.7726	3613.9
Right-Putamen	84.5621	4581.6
Right-Pallidum	91.2435	1838.5
Right-Hippocampus	71.8174	4018.7
Right-Amygdala	74.3174	1531.7
Right-Accumbens-area	80.2485	500.5
Right-VentralDC	88.5383	3495.0
Right-vessel	62.0	4.0
Right-choroid-plexus	57.9694	359.2
5th-Ventricle	0.0	0.0
WM-hypointensities	70.3248	498.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	74.8837	43.7
CC_Posterior	94.6894	869.7
CC_Mid_Posterior	89.2606	410.5
CC_Central	84.1939	598.9
CC_Mid_Anterior	86.7577	468.6
CC_Anterior	97.7154	724.8
