name	intensity-avg	volume
Left-Lateral-Ventricle	43.9712	5268.7
Left-Inf-Lat-Vent	55.1928	223.6
Left-Cerebellum-White-Matter	88.5158	14635.8
Left-Cerebellum-Cortex	72.583	59793.3
Left-Thalamus-Proper	91.3535	7774.3
Left-Caudate	80.4454	3534.9
Left-Putamen	86.1548	4893.0
Left-Pallidum	96.2221	2055.0
3rd-Ventricle	52.5603	964.3
4th-Ventricle	42.0632	1629.3
Brain-Stem	85.9608	20306.0
Left-Hippocampus	75.1072	3950.9
Left-Amygdala	76.313	1563.1
CSF	59.7528	1075.5
Left-Accumbens-area	81.005	381.3
Left-VentralDC	92.3064	4392.6
Left-vessel	0.0	0.0
Left-choroid-plexus	55.5459	390.6
Right-Lateral-Ventricle	43.8089	5392.8
Right-Inf-Lat-Vent	52.1902	217.7
Right-Cerebellum-White-Matter	85.8103	17097.7
Right-Cerebellum-Cortex	72.4846	58317.6
Right-Thalamus-Proper	91.2289	7437.8
Right-Caudate	81.2078	3535.9
Right-Putamen	86.4939	4999.9
Right-Pallidum	96.6547	1935.3
Right-Hippocampus	75.6293	4025.2
Right-Amygdala	76.1603	1793.9
Right-Accumbens-area	81.7433	529.4
Right-VentralDC	92.4221	4168.7
Right-vessel	0.0	0.0
Right-choroid-plexus	57.8417	388.6
5th-Ventricle	0.0	0.0
WM-hypointensities	72.0376	489.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.5088	70.0
CC_Posterior	93.4201	1056.3
CC_Mid_Posterior	91.6454	606.2
CC_Central	89.5306	640.7
CC_Mid_Anterior	90.9865	617.8
CC_Anterior	95.1365	852.2
