name	intensity-avg	volume
Left-Lateral-Ventricle	39.8841	11417.0
Left-Inf-Lat-Vent	49.9939	411.4
Left-Cerebellum-White-Matter	85.435	19569.4
Left-Cerebellum-Cortex	69.3629	70695.6
Left-Thalamus-Proper	93.0209	9384.5
Left-Caudate	83.5842	3756.0
Left-Putamen	88.9741	6267.2
Left-Pallidum	98.4847	2557.8
3rd-Ventricle	53.6917	1085.9
4th-Ventricle	39.8487	2539.9
Brain-Stem	84.8735	26855.1
Left-Hippocampus	74.533	5163.2
Left-Amygdala	75.9072	2361.0
CSF	64.1072	1048.5
Left-Accumbens-area	82.3554	507.6
Left-VentralDC	92.0756	5269.7
Left-vessel	64.6154	28.3
Left-choroid-plexus	54.2393	579.4
Right-Lateral-Ventricle	43.5808	6317.8
Right-Inf-Lat-Vent	50.0	377.0
Right-Cerebellum-White-Matter	85.4969	18936.1
Right-Cerebellum-Cortex	69.8196	72613.0
Right-Thalamus-Proper	92.6717	8475.7
Right-Caudate	81.2138	3863.0
Right-Putamen	88.5484	6091.3
Right-Pallidum	98.3873	2461.3
Right-Hippocampus	75.5569	5362.7
Right-Amygdala	75.6191	2458.2
Right-Accumbens-area	81.1502	651.3
Right-VentralDC	92.2464	5112.4
Right-vessel	67.0	13.8
Right-choroid-plexus	56.2263	409.3
5th-Ventricle	0.0	0.0
WM-hypointensities	74.4823	1432.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	89.0986	79.3
CC_Posterior	96.4219	1144.7
CC_Mid_Posterior	92.9976	764.9
CC_Central	88.2073	1201.1
CC_Mid_Anterior	86.0171	1027.3
CC_Anterior	92.2207	985.4
