name	intensity-avg	volume
Left-Lateral-Ventricle	40.5288	8157.4
Left-Inf-Lat-Vent	54.5765	136.9
Left-Cerebellum-White-Matter	82.9238	14592.5
Left-Cerebellum-Cortex	66.778	59979.6
Left-Thalamus-Proper	87.6177	8016.9
Left-Caudate	79.6272	3567.8
Left-Putamen	85.1783	4987.1
Left-Pallidum	93.2	1865.0
3rd-Ventricle	48.1595	953.4
4th-Ventricle	39.5466	1498.2
Brain-Stem	80.5828	18710.0
Left-Hippocampus	74.3008	5058.0
Left-Amygdala	74.3998	1769.5
CSF	56.7166	1110.1
Left-Accumbens-area	79.2754	538.8
Left-VentralDC	89.0853	4281.8
Left-vessel	0.0	0.0
Left-choroid-plexus	54.3026	363.2
Right-Lateral-Ventricle	43.1402	6151.2
Right-Inf-Lat-Vent	58.6614	163.9
Right-Cerebellum-White-Matter	82.1304	14237.6
Right-Cerebellum-Cortex	65.8274	61397.2
Right-Thalamus-Proper	86.9703	7524.4
Right-Caudate	79.3658	3806.6
Right-Putamen	84.5923	5172.8
Right-Pallidum	92.9386	1742.2
Right-Hippocampus	73.8231	5046.6
Right-Amygdala	74.5443	2227.0
Right-Accumbens-area	79.75	578.3
Right-VentralDC	88.6999	4054.8
Right-vessel	59.3333	14.1
Right-choroid-plexus	59.2185	287.1
5th-Ventricle	0.0	0.0
WM-hypointensities	72.9678	521.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.7895	101.6
CC_Posterior	100.3089	999.0
CC_Mid_Posterior	91.9919	554.6
CC_Central	90.6326	646.5
CC_Mid_Anterior	91.7527	660.9
CC_Anterior	97.6198	1054.2
