name	intensity-avg	volume
Left-Lateral-Ventricle	39.1687	7585.0
Left-Inf-Lat-Vent	45.2955	399.9
Left-Cerebellum-White-Matter	88.4386	13040.4
Left-Cerebellum-Cortex	71.5972	49163.5
Left-Thalamus-Proper	93.1512	7750.7
Left-Caudate	82.6104	3369.4
Left-Putamen	89.179	3978.2
Left-Pallidum	97.4441	2036.7
3rd-Ventricle	56.8727	626.0
4th-Ventricle	41.6494	1436.4
Brain-Stem	85.2496	18930.1
Left-Hippocampus	74.5201	3404.5
Left-Amygdala	76.0543	1361.4
CSF	63.4399	949.9
Left-Accumbens-area	83.2759	437.0
Left-VentralDC	92.7383	4083.1
Left-vessel	64.8462	28.0
Left-choroid-plexus	49.6493	260.4
Right-Lateral-Ventricle	42.7375	5089.1
Right-Inf-Lat-Vent	45.8	293.1
Right-Cerebellum-White-Matter	87.2483	13504.3
Right-Cerebellum-Cortex	69.675	48620.8
Right-Thalamus-Proper	91.5853	6833.8
Right-Caudate	81.7088	3703.3
Right-Putamen	88.1155	4261.3
Right-Pallidum	96.6166	1941.5
Right-Hippocampus	73.71	3628.2
Right-Amygdala	75.6584	1664.3
Right-Accumbens-area	82.1421	544.8
Right-VentralDC	92.4448	3953.6
Right-vessel	65.3	19.0
Right-choroid-plexus	57.9929	248.9
5th-Ventricle	0.0	0.0
WM-hypointensities	68.5396	611.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	89.125	60.6
CC_Posterior	98.7987	974.4
CC_Mid_Posterior	92.5298	724.5
CC_Central	91.4066	649.9
CC_Mid_Anterior	95.1922	589.4
CC_Anterior	94.5889	1145.5
