name	intensity-avg	volume
Left-Lateral-Ventricle	41.8529	4845.5
Left-Inf-Lat-Vent	50.3684	238.8
Left-Cerebellum-White-Matter	86.2488	19503.9
Left-Cerebellum-Cortex	73.62	63348.7
Left-Thalamus-Proper	88.2061	8501.6
Left-Caudate	78.5981	4032.5
Left-Putamen	83.4715	4594.5
Left-Pallidum	92.7041	1867.0
3rd-Ventricle	51.3928	795.4
4th-Ventricle	40.9894	1892.8
Brain-Stem	84.5689	22946.5
Left-Hippocampus	73.9124	4271.4
Left-Amygdala	76.0228	1438.8
CSF	56.6864	1007.0
Left-Accumbens-area	78.361	382.5
Left-VentralDC	91.0955	4832.2
Left-vessel	58.6111	32.7
Left-choroid-plexus	54.0051	365.2
Right-Lateral-Ventricle	43.2577	4952.1
Right-Inf-Lat-Vent	49.3771	411.8
Right-Cerebellum-White-Matter	86.5818	19692.2
Right-Cerebellum-Cortex	74.7138	65279.2
Right-Thalamus-Proper	88.4667	8154.7
Right-Caudate	78.3383	4179.8
Right-Putamen	83.4216	4801.9
Right-Pallidum	92.5897	1808.9
Right-Hippocampus	74.4938	4287.9
Right-Amygdala	75.8265	1693.2
Right-Accumbens-area	78.5614	546.7
Right-VentralDC	91.0862	4541.0
Right-vessel	58.3125	30.4
Right-choroid-plexus	58.3309	377.9
5th-Ventricle	0.0	0.0
WM-hypointensities	74.4525	971.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	77.1389	74.3
CC_Posterior	96.5452	1022.6
CC_Mid_Posterior	91.7074	598.7
CC_Central	87.4029	817.5
CC_Mid_Anterior	88.7483	682.6
CC_Anterior	94.2665	906.0
