name	intensity-avg	volume
Left-Lateral-Ventricle	42.2615	6725.9
Left-Inf-Lat-Vent	42.3418	297.1
Left-Cerebellum-White-Matter	86.0	16924.8
Left-Cerebellum-Cortex	73.7693	67489.3
Left-Thalamus-Proper	89.4856	9560.3
Left-Caudate	80.2456	3778.4
Left-Putamen	85.3452	5826.3
Left-Pallidum	94.0046	2326.1
3rd-Ventricle	51.1412	1049.4
4th-Ventricle	44.2636	1558.8
Brain-Stem	84.0663	23464.1
Left-Hippocampus	73.5495	4903.4
Left-Amygdala	75.4767	1637.6
CSF	57.81100000000001	1125.0
Left-Accumbens-area	79.8575	440.8
Left-VentralDC	91.6473	5004.2
Left-vessel	64.8571	16.0
Left-choroid-plexus	54.3478	394.6
Right-Lateral-Ventricle	44.1243	6648.4
Right-Inf-Lat-Vent	42.7909	874.2
Right-Cerebellum-White-Matter	84.1189	16818.1
Right-Cerebellum-Cortex	75.2989	69727.1
Right-Thalamus-Proper	90.9459	8949.5
Right-Caudate	80.7856	4100.1
Right-Putamen	86.7539	5511.2
Right-Pallidum	95.8857	2133.2
Right-Hippocampus	75.1449	4767.2
Right-Amygdala	76.7956	1911.4
Right-Accumbens-area	80.8677	569.9
Right-VentralDC	91.8222	4959.4
Right-vessel	60.6154	30.1
Right-choroid-plexus	60.6007	303.3
5th-Ventricle	0.0	0.0
WM-hypointensities	74.5109	447.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.1273	132.8
CC_Posterior	95.6354	1092.3
CC_Mid_Posterior	91.5136	658.6
CC_Central	89.47	828.1
CC_Mid_Anterior	89.0836	711.4
CC_Anterior	97.9897	1002.8
