name	intensity-avg	volume
Left-Lateral-Ventricle	45.5548	4099.3
Left-Inf-Lat-Vent	50.31399999999999	248.5
Left-Cerebellum-White-Matter	86.3624	14426.9
Left-Cerebellum-Cortex	71.7547	56624.8
Left-Thalamus-Proper	89.3385	7276.2
Left-Caudate	80.2892	3290.2
Left-Putamen	85.3935	4696.7
Left-Pallidum	93.3281	2094.7
3rd-Ventricle	54.1336	675.2
4th-Ventricle	44.1178	1363.4
Brain-Stem	85.0565	18915.3
Left-Hippocampus	74.0818	4239.7
Left-Amygdala	74.6637	1485.0
CSF	61.1631	707.2
Left-Accumbens-area	79.9544	355.6
Left-VentralDC	91.0325	4143.6
Left-vessel	64.3333	10.7
Left-choroid-plexus	58.1297	160.5
Right-Lateral-Ventricle	47.8074	3961.3
Right-Inf-Lat-Vent	50.1094	266.9
Right-Cerebellum-White-Matter	83.9148	18559.5
Right-Cerebellum-Cortex	70.5633	53577.3
Right-Thalamus-Proper	89.2312	6583.4
Right-Caudate	80.5045	3378.2
Right-Putamen	85.4962	5068.0
Right-Pallidum	94.7997	1918.4
Right-Hippocampus	74.8147	4136.1
Right-Amygdala	76.2284	1560.4
Right-Accumbens-area	80.1398	502.5
Right-VentralDC	89.8989	3883.4
Right-vessel	61.7273	28.6
Right-choroid-plexus	63.8729	226.3
5th-Ventricle	0.0	0.0
WM-hypointensities	74.5906	839.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.6392	107.3
CC_Posterior	99.2204	1044.2
CC_Mid_Posterior	94.2595	673.6
CC_Central	93.0571	701.5
CC_Mid_Anterior	91.4342	747.2
CC_Anterior	99.8147	1008.9
