name	intensity-avg	volume
Left-Lateral-Ventricle	41.2898	7299.0
Left-Inf-Lat-Vent	55.7909	144.1
Left-Cerebellum-White-Matter	86.3735	19907.1
Left-Cerebellum-Cortex	70.9976	54613.4
Left-Thalamus-Proper	90.9756	7722.6
Left-Caudate	81.4177	3296.0
Left-Putamen	87.6454	5528.2
Left-Pallidum	96.9628	2441.6
3rd-Ventricle	58.0639	687.7
4th-Ventricle	45.0338	1399.0
Brain-Stem	84.0049	23562.9
Left-Hippocampus	73.649	4108.7
Left-Amygdala	75.798	1508.9
CSF	63.8948	991.0
Left-Accumbens-area	81.0415	337.0
Left-VentralDC	91.87299999999999	4426.3
Left-vessel	66.6667	20.2
Left-choroid-plexus	56.2314	573.0
Right-Lateral-Ventricle	43.3046	6485.3
Right-Inf-Lat-Vent	57.5185	179.2
Right-Cerebellum-White-Matter	87.5121	19375.4
Right-Cerebellum-Cortex	71.1428	54861.9
Right-Thalamus-Proper	91.1493	7310.5
Right-Caudate	80.7344	3475.9
Right-Putamen	88.7118	5675.7
Right-Pallidum	97.22200000000001	2336.0
Right-Hippocampus	74.9233	4149.1
Right-Amygdala	76.4387	1762.4
Right-Accumbens-area	81.7765	539.2
Right-VentralDC	91.0277	4365.5
Right-vessel	66.25	13.8
Right-choroid-plexus	56.531000000000006	471.1
5th-Ventricle	0.0	0.0
WM-hypointensities	74.2991	1087.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.6479	71.8
CC_Posterior	96.3088	1215.3
CC_Mid_Posterior	92.4474	736.8
CC_Central	94.361	669.1
CC_Mid_Anterior	95.3897	626.4
CC_Anterior	96.4415	960.0
