name	intensity-avg	volume
Left-Lateral-Ventricle	48.5362	4178.4
Left-Inf-Lat-Vent	52.1034	279.5
Left-Cerebellum-White-Matter	88.0056	17036.7
Left-Cerebellum-Cortex	71.5616	63204.7
Left-Thalamus-Proper	89.4057	8941.8
Left-Caudate	80.1019	3827.6
Left-Putamen	85.3388	5850.2
Left-Pallidum	93.5547	2238.2
3rd-Ventricle	40.8059	1792.7
4th-Ventricle	41.0418	2084.9
Brain-Stem	85.2252	24440.5
Left-Hippocampus	73.3934	4967.0
Left-Amygdala	74.3809	1558.6
CSF	57.5519	1053.4
Left-Accumbens-area	79.9205	391.7
Left-VentralDC	90.96600000000001	4573.0
Left-vessel	63.2308	30.4
Left-choroid-plexus	62.8854	184.0
Right-Lateral-Ventricle	42.4845	7257.0
Right-Inf-Lat-Vent	56.3161	199.2
Right-Cerebellum-White-Matter	85.984	16477.7
Right-Cerebellum-Cortex	70.4859	63766.1
Right-Thalamus-Proper	88.8566	7775.8
Right-Caudate	79.0242	4002.0
Right-Putamen	84.2331	5717.2
Right-Pallidum	93.5696	2214.5
Right-Hippocampus	73.8423	4855.7
Right-Amygdala	74.5121	1903.4
Right-Accumbens-area	80.641	556.7
Right-VentralDC	90.4356	4443.4
Right-vessel	55.0	30.7
Right-choroid-plexus	56.5011	434.9
5th-Ventricle	0.0	0.0
WM-hypointensities	75.1757	1147.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	77.0935	104.4
CC_Posterior	94.0219	956.1
CC_Mid_Posterior	93.9123	666.4
CC_Central	92.9562	663.3
CC_Mid_Anterior	90.8571	594.1
CC_Anterior	97.8457	849.1
