name	intensity-avg	volume
Left-Lateral-Ventricle	37.8055	8297.5
Left-Inf-Lat-Vent	49.5738	298.2
Left-Cerebellum-White-Matter	85.2075	17096.0
Left-Cerebellum-Cortex	70.0288	66600.8
Left-Thalamus-Proper	90.0229	10216.1
Left-Caudate	78.2003	5846.4
Left-Putamen	83.819	6670.7
Left-Pallidum	93.301	2551.8
3rd-Ventricle	48.7123	1116.5
4th-Ventricle	39.4235	1841.2
Brain-Stem	83.3601	25308.5
Left-Hippocampus	74.21600000000001	5040.3
Left-Amygdala	76.0384	2171.3
CSF	57.8614	1264.1
Left-Accumbens-area	77.8446	598.6
Left-VentralDC	91.8319	5110.6
Left-vessel	59.1111	47.2
Left-choroid-plexus	51.4299	573.4
Right-Lateral-Ventricle	39.2757	7900.4
Right-Inf-Lat-Vent	45.2857	452.1
Right-Cerebellum-White-Matter	84.8031	16259.3
Right-Cerebellum-Cortex	68.7309	71674.4
Right-Thalamus-Proper	89.6693	9045.4
Right-Caudate	77.8122	5938.3
Right-Putamen	83.6187	6471.8
Right-Pallidum	92.5438	2592.7
Right-Hippocampus	73.4886	5199.5
Right-Amygdala	75.152	2334.1
Right-Accumbens-area	78.0916	812.4
Right-VentralDC	90.8678	4948.3
Right-vessel	61.25	26.8
Right-choroid-plexus	56.6285	329.3
5th-Ventricle	0.0	0.0
WM-hypointensities	72.4718	798.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	77.4242	68.3
CC_Posterior	95.2463	1293.6
CC_Mid_Posterior	90.1908	721.1
CC_Central	87.8005	668.8
CC_Mid_Anterior	90.8728	692.4
CC_Anterior	93.0767	1163.3
