name	intensity-avg	volume
Left-Lateral-Ventricle	41.4778	7244.3
Left-Inf-Lat-Vent	56.9607	214.2
Left-Cerebellum-White-Matter	85.5395	16301.5
Left-Cerebellum-Cortex	69.0801	56478.6
Left-Thalamus-Proper	89.7601	8002.9
Left-Caudate	81.4748	3668.8
Left-Putamen	87.4124	5857.2
Left-Pallidum	97.12	2198.5
3rd-Ventricle	49.0047	1090.8
4th-Ventricle	38.9425	3378.7
Brain-Stem	83.2408	22669.1
Left-Hippocampus	74.9009	4176.4
Left-Amygdala	76.8987	1702.4
CSF	59.556000000000004	1066.2
Left-Accumbens-area	80.1309	393.8
Left-VentralDC	90.7405	4559.6
Left-vessel	61.3636	44.0
Left-choroid-plexus	55.7631	319.1
Right-Lateral-Ventricle	39.7031	8245.5
Right-Inf-Lat-Vent	54.5794	272.5
Right-Cerebellum-White-Matter	84.6184	15215.2
Right-Cerebellum-Cortex	68.4108	58544.9
Right-Thalamus-Proper	88.7856	7156.8
Right-Caudate	80.2688	3738.5
Right-Putamen	85.6576	5716.7
Right-Pallidum	95.4474	2249.4
Right-Hippocampus	73.50399999999999	4496.1
Right-Amygdala	75.0	2079.9
Right-Accumbens-area	79.9862	584.2
Right-VentralDC	90.146	4539.2
Right-vessel	61.15	62.8
Right-choroid-plexus	55.4991	536.3
5th-Ventricle	0.0	0.0
WM-hypointensities	74.6826	614.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.7391	105.8
CC_Posterior	96.62	1296.7
CC_Mid_Posterior	94.5127	838.9
CC_Central	92.8997	783.2
CC_Mid_Anterior	92.6898	673.4
CC_Anterior	98.2003	1465.6
