name	intensity-avg	volume
Left-Lateral-Ventricle	45.4991	6367.3
Left-Inf-Lat-Vent	52.9025	301.7
Left-Cerebellum-White-Matter	85.2002	19579.8
Left-Cerebellum-Cortex	69.0155	62971.2
Left-Thalamus-Proper	93.2779	9917.3
Left-Caudate	83.5976	3808.6
Left-Putamen	89.6283	6018.4
Left-Pallidum	99.1655	2545.7
3rd-Ventricle	50.7919	1161.2
4th-Ventricle	40.1035	2193.3
Brain-Stem	83.586	25891.6
Left-Hippocampus	76.0818	4696.1
Left-Amygdala	76.5295	2112.1
CSF	61.5219	1132.5
Left-Accumbens-area	82.5011	455.3
Left-VentralDC	92.7677	5327.7
Left-vessel	61.1667	15.9
Left-choroid-plexus	51.3659	315.5
Right-Lateral-Ventricle	46.1172	6017.6
Right-Inf-Lat-Vent	51.1333	274.0
Right-Cerebellum-White-Matter	84.1082	19055.8
Right-Cerebellum-Cortex	68.6796	66608.0
Right-Thalamus-Proper	92.8285	8870.2
Right-Caudate	81.3108	3824.1
Right-Putamen	87.6748	6204.6
Right-Pallidum	97.2424	2505.4
Right-Hippocampus	75.6016	5150.6
Right-Amygdala	75.0578	1967.8
Right-Accumbens-area	81.9504	520.4
Right-VentralDC	92.1531	5072.2
Right-vessel	62.3684	34.6
Right-choroid-plexus	57.3253	266.9
5th-Ventricle	0.0	0.0
WM-hypointensities	71.5064	1241.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.2188	61.4
CC_Posterior	94.5358	1046.3
CC_Mid_Posterior	91.7103	612.5
CC_Central	91.3216	743.9
CC_Mid_Anterior	87.51	674.0
CC_Anterior	95.4631	849.6
