name	intensity-avg	volume
Left-Lateral-Ventricle	43.5675	6356.1
Left-Inf-Lat-Vent	56.5827	167.7
Left-Cerebellum-White-Matter	84.7514	17615.0
Left-Cerebellum-Cortex	69.085	57514.6
Left-Thalamus-Proper	90.0574	8037.8
Left-Caudate	83.2642	4072.3
Left-Putamen	88.8068	5501.2
Left-Pallidum	97.6885	2301.7
3rd-Ventricle	47.9191	1115.8
4th-Ventricle	41.8231	1465.4
Brain-Stem	84.465	21485.5
Left-Hippocampus	75.837	4238.5
Left-Amygdala	77.1491	1752.1
CSF	58.3115	999.7
Left-Accumbens-area	82.3089	368.5
Left-VentralDC	91.8906	4641.3
Left-vessel	66.0	5.0
Left-choroid-plexus	54.1922	340.7
Right-Lateral-Ventricle	41.9935	6755.4
Right-Inf-Lat-Vent	57.6174	135.7
Right-Cerebellum-White-Matter	84.7148	16966.0
Right-Cerebellum-Cortex	68.7388	58254.5
Right-Thalamus-Proper	89.5761	7229.0
Right-Caudate	81.2341	4342.6
Right-Putamen	87.7446	5615.9
Right-Pallidum	96.3307	2546.6
Right-Hippocampus	75.2195	4220.5
Right-Amygdala	76.0427	1906.5
Right-Accumbens-area	81.5928	479.4
Right-VentralDC	91.477	4261.4
Right-vessel	54.8235	85.8
Right-choroid-plexus	57.3779	453.3
5th-Ventricle	0.0	0.0
WM-hypointensities	73.4073	1007.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.7157	114.9
CC_Posterior	95.0039	918.7
CC_Mid_Posterior	89.0191	567.9
CC_Central	90.7128	582.1
CC_Mid_Anterior	90.1435	614.7
CC_Anterior	98.9336	852.6
