name	intensity-avg	volume
Left-Lateral-Ventricle	37.9203	12793.8
Left-Inf-Lat-Vent	58.1034	190.7
Left-Cerebellum-White-Matter	83.0949	21067.8
Left-Cerebellum-Cortex	68.7596	60528.7
Left-Thalamus-Proper	92.2177	8684.4
Left-Caudate	81.8542	4083.3
Left-Putamen	88.1382	6093.4
Left-Pallidum	97.2745	2613.1
3rd-Ventricle	47.9378	1034.0
4th-Ventricle	42.6898	1563.0
Brain-Stem	83.3547	24659.5
Left-Hippocampus	73.6368	5123.6
Left-Amygdala	75.1655	1887.3
CSF	62.3729	959.8
Left-Accumbens-area	79.6018	591.0
Left-VentralDC	92.0424	5021.7
Left-vessel	66.0	7.2
Left-choroid-plexus	52.3392	410.4
Right-Lateral-Ventricle	41.7955	8312.7
Right-Inf-Lat-Vent	60.6966	182.9
Right-Cerebellum-White-Matter	84.2063	20637.2
Right-Cerebellum-Cortex	68.9199	61879.6
Right-Thalamus-Proper	94.0006	8188.4
Right-Caudate	81.5053	4144.1
Right-Putamen	88.3815	6033.3
Right-Pallidum	97.0473	2577.9
Right-Hippocampus	75.2009	5283.7
Right-Amygdala	76.016	2180.2
Right-Accumbens-area	81.1435	618.4
Right-VentralDC	91.6642	4683.0
Right-vessel	0.0	0.0
Right-choroid-plexus	57.2555	275.7
5th-Ventricle	0.0	0.0
WM-hypointensities	74.4763	1175.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.6087	99.2
CC_Posterior	96.7324	1142.0
CC_Mid_Posterior	89.3709	794.0
CC_Central	86.4479	873.6
CC_Mid_Anterior	87.5843	713.7
CC_Anterior	95.0986	1194.7
