name	intensity-avg	volume
Left-Lateral-Ventricle	48.238	3859.1
Left-Inf-Lat-Vent	55.4513	146.7
Left-Cerebellum-White-Matter	85.5564	17662.3
Left-Cerebellum-Cortex	70.4037	64079.7
Left-Thalamus-Proper	92.4792	9162.8
Left-Caudate	83.1601	3419.7
Left-Putamen	88.2338	4670.6
Left-Pallidum	96.0685	2030.1
3rd-Ventricle	57.3234	788.6
4th-Ventricle	40.8498	2104.8
Brain-Stem	84.8328	23746.5
Left-Hippocampus	75.7149	4235.2
Left-Amygdala	76.96	1585.3
CSF	60.1507	1132.4
Left-Accumbens-area	82.1554	464.9
Left-VentralDC	92.1372	4505.3
Left-vessel	52.7692	25.1
Left-choroid-plexus	56.7645	238.1
Right-Lateral-Ventricle	46.5781	4603.0
Right-Inf-Lat-Vent	45.8504	164.7
Right-Cerebellum-White-Matter	84.8015	16982.2
Right-Cerebellum-Cortex	70.2699	64114.3
Right-Thalamus-Proper	90.3017	7726.6
Right-Caudate	81.3452	3672.9
Right-Putamen	87.5671	5118.5
Right-Pallidum	96.0414	2192.2
Right-Hippocampus	74.8244	4235.8
Right-Amygdala	74.8399	1886.8
Right-Accumbens-area	82.3265	618.2
Right-VentralDC	91.5166	4426.3
Right-vessel	61.5714	17.0
Right-choroid-plexus	56.3248	342.7
5th-Ventricle	0.0	0.0
WM-hypointensities	67.8667	1084.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	86.12	55.0
CC_Posterior	95.4258	1025.2
CC_Mid_Posterior	94.8487	477.9
CC_Central	90.7127	792.7
CC_Mid_Anterior	92.5761	616.3
CC_Anterior	98.4935	940.0
