name	intensity-avg	volume
Left-Lateral-Ventricle	35.5076	8256.5
Left-Inf-Lat-Vent	50.8836	245.1
Left-Cerebellum-White-Matter	86.8043	13475.8
Left-Cerebellum-Cortex	71.2123	59786.9
Left-Thalamus-Proper	86.4952	7798.6
Left-Caudate	75.7296	3539.6
Left-Putamen	82.7602	4902.1
Left-Pallidum	92.1673	2269.5
3rd-Ventricle	48.6458	691.3
4th-Ventricle	34.6115	2952.8
Brain-Stem	80.4954	22252.9
Left-Hippocampus	73.018	4121.5
Left-Amygdala	73.3132	1695.8
CSF	52.6146	1031.6
Left-Accumbens-area	76.8413	290.5
Left-VentralDC	89.0794	4362.5
Left-vessel	0.0	0.0
Left-choroid-plexus	50.9333	456.3
Right-Lateral-Ventricle	37.4331	6147.4
Right-Inf-Lat-Vent	47.9597	171.1
Right-Cerebellum-White-Matter	84.9471	13377.7
Right-Cerebellum-Cortex	69.118	60786.1
Right-Thalamus-Proper	84.5499	6847.3
Right-Caudate	74.1641	3478.6
Right-Putamen	82.5321	5429.2
Right-Pallidum	90.6465	2463.9
Right-Hippocampus	71.4165	4204.5
Right-Amygdala	73.6286	1791.6
Right-Accumbens-area	77.04	450.6
Right-VentralDC	88.1281	4354.7
Right-vessel	61.8333	14.7
Right-choroid-plexus	53.7325	443.1
5th-Ventricle	0.0	0.0
WM-hypointensities	72.3705	792.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.1791	71.9
CC_Posterior	97.2659	967.2
CC_Mid_Posterior	89.6828	657.2
CC_Central	87.889	654.7
CC_Mid_Anterior	86.4983	807.2
CC_Anterior	96.5377	900.4
