name	intensity-avg	volume
Left-Lateral-Ventricle	43.4689	5198.6
Left-Inf-Lat-Vent	55.2714	102.7
Left-Cerebellum-White-Matter	84.6554	17257.3
Left-Cerebellum-Cortex	71.9872	50475.4
Left-Thalamus-Proper	91.7435	7272.9
Left-Caudate	80.3174	3847.5
Left-Putamen	85.6325	4059.1
Left-Pallidum	93.1733	1868.5
3rd-Ventricle	52.1811	775.7
4th-Ventricle	43.4798	1289.3
Brain-Stem	87.0463	18553.1
Left-Hippocampus	75.3657	3882.3
Left-Amygdala	77.1993	1493.6
CSF	60.2396	1188.1
Left-Accumbens-area	78.3808	394.4
Left-VentralDC	92.2174	3841.1
Left-vessel	62.8	23.6
Left-choroid-plexus	55.1518	301.0
Right-Lateral-Ventricle	40.8228	6702.7
Right-Inf-Lat-Vent	50.0396	328.8
Right-Cerebellum-White-Matter	87.8568	11788.2
Right-Cerebellum-Cortex	71.7999	53567.3
Right-Thalamus-Proper	91.2964	6858.8
Right-Caudate	79.5121	3996.6
Right-Putamen	85.9167	4192.5
Right-Pallidum	95.3881	1770.4
Right-Hippocampus	75.1317	3605.7
Right-Amygdala	76.8647	1554.8
Right-Accumbens-area	79.2188	529.8
Right-VentralDC	92.2667	3661.3
Right-vessel	59.9167	24.0
Right-choroid-plexus	53.4595	382.0
5th-Ventricle	0.0	0.0
WM-hypointensities	72.8862	570.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.8533	88.3
CC_Posterior	95.67399999999999	953.6
CC_Mid_Posterior	88.2923	566.3
CC_Central	88.8991	667.3
CC_Mid_Anterior	89.2831	601.9
CC_Anterior	90.9362	951.1
