name	intensity-avg	volume
Left-Lateral-Ventricle	41.9534	7456.0
Left-Inf-Lat-Vent	55.7921	126.3
Left-Cerebellum-White-Matter	86.15299999999999	20826.4
Left-Cerebellum-Cortex	69.3613	67658.5
Left-Thalamus-Proper	93.4797	9795.2
Left-Caudate	83.5541	4239.6
Left-Putamen	90.6981	5520.9
Left-Pallidum	98.7188	2616.1
3rd-Ventricle	50.5374	881.2
4th-Ventricle	37.6831	2273.8
Brain-Stem	84.3499	24236.1
Left-Hippocampus	76.9737	5003.9
Left-Amygdala	76.3501	1832.9
CSF	62.9626	1180.0
Left-Accumbens-area	80.5798	668.2
Left-VentralDC	92.4621	5265.7
Left-vessel	65.5	6.5
Left-choroid-plexus	51.7341	405.5
Right-Lateral-Ventricle	43.7811	5640.6
Right-Inf-Lat-Vent	46.6818	223.5
Right-Cerebellum-White-Matter	86.3556	18612.4
Right-Cerebellum-Cortex	70.1311	67270.4
Right-Thalamus-Proper	92.984	8855.5
Right-Caudate	81.7259	4301.9
Right-Putamen	89.5854	5709.7
Right-Pallidum	97.4186	2443.9
Right-Hippocampus	75.3655	5043.8
Right-Amygdala	75.5007	2017.6
Right-Accumbens-area	80.6572	668.4
Right-VentralDC	92.1123	5152.9
Right-vessel	61.0	16.4
Right-choroid-plexus	56.6417	342.1
5th-Ventricle	65.0	2.8
WM-hypointensities	68.5703	743.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.7986	161.4
CC_Posterior	96.3969	1248.7
CC_Mid_Posterior	93.8068	769.8
CC_Central	89.6968	866.8
CC_Mid_Anterior	90.9057	721.2
CC_Anterior	94.2758	1082.0
