name	intensity-avg	volume
Left-Lateral-Ventricle	41.7384	4127.6
Left-Inf-Lat-Vent	56.2323	134.8
Left-Cerebellum-White-Matter	84.2678	16383.9
Left-Cerebellum-Cortex	68.4924	62020.2
Left-Thalamus-Proper	88.8369	9856.5
Left-Caudate	78.3385	4518.1
Left-Putamen	84.3278	6856.0
Left-Pallidum	92.4688	2687.1
3rd-Ventricle	41.9453	1076.7
4th-Ventricle	34.7081	2810.1
Brain-Stem	82.1885	23655.4
Left-Hippocampus	74.2974	4709.7
Left-Amygdala	78.2703	1888.4
CSF	55.5364	1068.9
Left-Accumbens-area	78.1131	510.1
Left-VentralDC	91.1119	4988.4
Left-vessel	55.5	59.2
Left-choroid-plexus	59.8951	311.8
Right-Lateral-Ventricle	39.7923	5497.5
Right-Inf-Lat-Vent	50.9756	219.1
Right-Cerebellum-White-Matter	83.4625	16015.0
Right-Cerebellum-Cortex	67.5905	63050.5
Right-Thalamus-Proper	87.9416	9000.0
Right-Caudate	77.9161	4906.7
Right-Putamen	83.51799999999999	6854.6
Right-Pallidum	91.8166	2648.3
Right-Hippocampus	73.3744	4623.9
Right-Amygdala	75.9825	2008.8
Right-Accumbens-area	78.521	585.4
Right-VentralDC	89.8086	4779.8
Right-vessel	59.4667	28.1
Right-choroid-plexus	57.0667	459.7
5th-Ventricle	0.0	0.0
WM-hypointensities	73.7271	1365.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	77.5256	85.2
CC_Posterior	93.7723	1046.7
CC_Mid_Posterior	90.4609	707.0
CC_Central	86.5661	778.7
CC_Mid_Anterior	86.4239	744.6
CC_Anterior	92.7711	967.5
