name	intensity-avg	volume
Left-Lateral-Ventricle	41.1191	7783.8
Left-Inf-Lat-Vent	51.21	340.6
Left-Cerebellum-White-Matter	81.9985	18342.1
Left-Cerebellum-Cortex	67.3543	61983.6
Left-Thalamus-Proper	93.0646	9141.6
Left-Caudate	83.3755	3638.4
Left-Putamen	88.8465	5609.1
Left-Pallidum	96.9918	2397.2
3rd-Ventricle	41.5337	1757.2
4th-Ventricle	38.0705	2672.1
Brain-Stem	82.6106	22112.3
Left-Hippocampus	75.7559	4356.5
Left-Amygdala	77.9324	1603.8
CSF	57.5452	1054.6
Left-Accumbens-area	83.4149	391.2
Left-VentralDC	92.7652	4677.7
Left-vessel	65.0	12.6
Left-choroid-plexus	54.2623	468.5
Right-Lateral-Ventricle	41.9065	7909.5
Right-Inf-Lat-Vent	53.8842	137.6
Right-Cerebellum-White-Matter	83.4885	16937.2
Right-Cerebellum-Cortex	68.2041	61529.2
Right-Thalamus-Proper	92.8455	8287.8
Right-Caudate	82.241	3765.8
Right-Putamen	88.365	6191.1
Right-Pallidum	98.0104	2263.1
Right-Hippocampus	76.2087	4563.9
Right-Amygdala	76.2952	1944.4
Right-Accumbens-area	82.9153	577.9
Right-VentralDC	92.3582	4563.2
Right-vessel	61.7143	18.6
Right-choroid-plexus	55.2011	343.9
5th-Ventricle	0.0	0.0
WM-hypointensities	72.3581	643.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.6538	56.7
CC_Posterior	94.3886	877.2
CC_Mid_Posterior	89.59100000000001	523.5
CC_Central	91.8687	509.0
CC_Mid_Anterior	90.1898	586.5
CC_Anterior	98.7047	806.4
