name	intensity-avg	volume
Left-Lateral-Ventricle	40.2433	7437.0
Left-Inf-Lat-Vent	53.0523	347.4
Left-Cerebellum-White-Matter	84.5806	15656.0
Left-Cerebellum-Cortex	71.2518	64402.2
Left-Thalamus-Proper	88.6828	7586.2
Left-Caudate	82.6296	3624.2
Left-Putamen	88.2019	5731.9
Left-Pallidum	96.1819	2339.5
3rd-Ventricle	44.858999999999995	1096.1
4th-Ventricle	41.6416	1945.6
Brain-Stem	83.1519	19277.0
Left-Hippocampus	73.7113	4547.1
Left-Amygdala	75.7536	1810.1
CSF	56.887	1094.6
Left-Accumbens-area	81.3277	459.0
Left-VentralDC	90.8687	4253.2
Left-vessel	65.6	14.1
Left-choroid-plexus	52.326	670.5
Right-Lateral-Ventricle	44.4205	5494.1
Right-Inf-Lat-Vent	55.3831	201.4
Right-Cerebellum-White-Matter	83.3402	14318.1
Right-Cerebellum-Cortex	70.0604	64008.3
Right-Thalamus-Proper	90.2278	7794.2
Right-Caudate	82.3693	3672.7
Right-Putamen	87.6662	5478.3
Right-Pallidum	93.9703	2247.8
Right-Hippocampus	74.0832	4474.3
Right-Amygdala	75.7295	1810.9
Right-Accumbens-area	81.7933	612.8
Right-VentralDC	89.68799999999999	4105.2
Right-vessel	64.6	15.9
Right-choroid-plexus	55.1259	375.6
5th-Ventricle	0.0	0.0
WM-hypointensities	74.8092	949.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.1682	109.5
CC_Posterior	93.4289	824.5
CC_Mid_Posterior	88.524	450.8
CC_Central	89.0882	760.3
CC_Mid_Anterior	87.4082	553.7
CC_Anterior	94.5507	857.4
