name	intensity-avg	volume
Left-Lateral-Ventricle	40.8113	11093.4
Left-Inf-Lat-Vent	50.6394	473.3
Left-Cerebellum-White-Matter	86.2811	16792.0
Left-Cerebellum-Cortex	71.8081	58395.4
Left-Thalamus-Proper	93.3179	9586.9
Left-Caudate	82.8005	4502.0
Left-Putamen	89.61200000000001	5831.7
Left-Pallidum	97.9014	2578.2
3rd-Ventricle	44.5109	1212.9
4th-Ventricle	41.3777	2347.1
Brain-Stem	84.2435	24346.0
Left-Hippocampus	74.6241	4539.2
Left-Amygdala	77.1569	1841.2
CSF	56.075	1621.3
Left-Accumbens-area	82.7278	505.2
Left-VentralDC	93.852	5052.4
Left-vessel	63.8571	13.5
Left-choroid-plexus	51.0689	489.9
Right-Lateral-Ventricle	41.9593	9479.9
Right-Inf-Lat-Vent	47.5832	697.6
Right-Cerebellum-White-Matter	86.7276	17026.7
Right-Cerebellum-Cortex	72.4139	62144.6
Right-Thalamus-Proper	94.0499	8969.4
Right-Caudate	82.3226	4745.8
Right-Putamen	89.1683	6017.5
Right-Pallidum	97.5502	2577.9
Right-Hippocampus	75.8492	4677.7
Right-Amygdala	77.2846	1917.3
Right-Accumbens-area	83.5521	699.1
Right-VentralDC	93.9383	4859.3
Right-vessel	0.0	0.0
Right-choroid-plexus	54.2977	500.4
5th-Ventricle	68.5	3.6
WM-hypointensities	70.7915	480.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	89.7	77.0
CC_Posterior	95.3036	1119.6
CC_Mid_Posterior	89.8461	721.4
CC_Central	91.3186	767.1
CC_Mid_Anterior	94.6548	612.2
CC_Anterior	97.941	1150.7
