name	intensity-avg	volume
Left-Lateral-Ventricle	41.7956	5351.1
Left-Inf-Lat-Vent	52.0383	290.8
Left-Cerebellum-White-Matter	86.41799999999999	16274.6
Left-Cerebellum-Cortex	72.7584	55866.4
Left-Thalamus-Proper	86.8251	9473.7
Left-Caudate	78.3346	3081.5
Left-Putamen	83.685	4938.4
Left-Pallidum	92.3206	1923.5
3rd-Ventricle	54.8484	757.8
4th-Ventricle	42.5397	1533.9
Brain-Stem	83.3083	21937.6
Left-Hippocampus	73.8675	4068.0
Left-Amygdala	73.7194	1639.8
CSF	59.0891	796.2
Left-Accumbens-area	76.7143	357.3
Left-VentralDC	87.9316	4132.3
Left-vessel	59.6	20.8
Left-choroid-plexus	57.8681	241.3
Right-Lateral-Ventricle	42.2616	5298.8
Right-Inf-Lat-Vent	49.6226	156.4
Right-Cerebellum-White-Matter	83.25399999999999	16268.9
Right-Cerebellum-Cortex	69.3341	55652.2
Right-Thalamus-Proper	86.339	8921.2
Right-Caudate	76.859	3129.6
Right-Putamen	81.7206	4698.4
Right-Pallidum	89.4084	2075.2
Right-Hippocampus	73.2628	4260.8
Right-Amygdala	72.7258	1801.1
Right-Accumbens-area	76.4305	526.3
Right-VentralDC	87.2178	4434.2
Right-vessel	57.0	9.0
Right-choroid-plexus	58.206	362.6
5th-Ventricle	0.0	0.0
WM-hypointensities	76.3552	1043.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.696	135.1
CC_Posterior	90.5943	1067.9
CC_Mid_Posterior	89.8223	535.5
CC_Central	86.9741	681.9
CC_Mid_Anterior	88.8752	499.8
CC_Anterior	94.8345	966.9
