name	intensity-avg	volume
Left-Lateral-Ventricle	43.3253	4938.4
Left-Inf-Lat-Vent	51.3852	310.3
Left-Cerebellum-White-Matter	86.0168	15266.5
Left-Cerebellum-Cortex	68.2723	48968.7
Left-Thalamus-Proper	92.8619	8624.6
Left-Caudate	83.5354	3748.6
Left-Putamen	88.1213	4783.9
Left-Pallidum	95.6564	2154.6
3rd-Ventricle	49.7585	1018.5
4th-Ventricle	37.1863	2496.4
Brain-Stem	84.6084	21997.0
Left-Hippocampus	73.5735	4128.2
Left-Amygdala	73.3824	1522.1
CSF	59.1492	1169.0
Left-Accumbens-area	80.3594	534.1
Left-VentralDC	91.6181	4737.5
Left-vessel	63.8	13.4
Left-choroid-plexus	54.3003	358.0
Right-Lateral-Ventricle	42.9204	5372.9
Right-Inf-Lat-Vent	48.5357	224.0
Right-Cerebellum-White-Matter	86.155	14518.1
Right-Cerebellum-Cortex	68.3169	50402.0
Right-Thalamus-Proper	91.8165	7619.1
Right-Caudate	82.5425	3855.9
Right-Putamen	89.0432	5022.4
Right-Pallidum	96.883	2047.2
Right-Hippocampus	73.9819	4038.7
Right-Amygdala	74.0368	1601.3
Right-Accumbens-area	80.1881	694.0
Right-VentralDC	91.2993	4324.4
Right-vessel	66.6667	10.1
Right-choroid-plexus	57.4062	340.0
5th-Ventricle	0.0	0.0
WM-hypointensities	75.7463	678.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.0984	71.8
CC_Posterior	92.3888	910.0
CC_Mid_Posterior	91.8867	487.4
CC_Central	91.1595	812.8
CC_Mid_Anterior	91.9252	680.8
CC_Anterior	96.0979	870.3
