name	intensity-avg	volume
Left-Lateral-Ventricle	34.6564	14714.5
Left-Inf-Lat-Vent	45.6945	770.5
Left-Cerebellum-White-Matter	83.8312	17957.6
Left-Cerebellum-Cortex	68.0706	53633.8
Left-Thalamus-Proper	90.3439	7293.7
Left-Caudate	81.597	3459.3
Left-Putamen	89.1715	4726.2
Left-Pallidum	97.4283	2008.6
3rd-Ventricle	44.8105	1156.5
4th-Ventricle	39.9796	1626.9
Brain-Stem	82.6569	18647.5
Left-Hippocampus	72.0099	3551.0
Left-Amygdala	74.1566	1481.8
CSF	56.9587	1290.7
Left-Accumbens-area	80.6851	311.9
Left-VentralDC	91.1909	4111.3
Left-vessel	65.6	44.9
Left-choroid-plexus	51.9484	589.4
Right-Lateral-Ventricle	37.2823	10647.4
Right-Inf-Lat-Vent	46.198	389.2
Right-Cerebellum-White-Matter	85.2444	16683.3
Right-Cerebellum-Cortex	69.9196	53944.9
Right-Thalamus-Proper	90.7513	6692.4
Right-Caudate	81.7896	3564.6
Right-Putamen	89.7742	4758.7
Right-Pallidum	97.8559	2035.3
Right-Hippocampus	72.8378	3855.7
Right-Amygdala	74.4902	1574.4
Right-Accumbens-area	81.7872	465.4
Right-VentralDC	90.5265	3794.4
Right-vessel	63.6364	27.2
Right-choroid-plexus	55.8121	607.0
5th-Ventricle	0.0	0.0
WM-hypointensities	61.2225	889.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.6094	64.2
CC_Posterior	93.4642	968.9
CC_Mid_Posterior	87.6399	509.1
CC_Central	88.6399	387.4
CC_Mid_Anterior	92.2466	402.7
CC_Anterior	91.6327	902.9
