name	intensity-avg	volume
Left-Lateral-Ventricle	36.0021	11628.5
Left-Inf-Lat-Vent	48.9228	542.5
Left-Cerebellum-White-Matter	85.9378	13424.7
Left-Cerebellum-Cortex	69.7706	54108.8
Left-Thalamus-Proper	91.664	7529.4
Left-Caudate	83.4295	3478.8
Left-Putamen	90.2714	4180.0
Left-Pallidum	98.6695	2073.2
3rd-Ventricle	49.7042	808.7
4th-Ventricle	39.6528	2027.6
Brain-Stem	83.552	19104.7
Left-Hippocampus	73.9037	3739.3
Left-Amygdala	76.9383	1417.6
CSF	64.3864	1145.6
Left-Accumbens-area	84.1822	238.8
Left-VentralDC	91.9199	3680.6
Left-vessel	66.0	4.1
Left-choroid-plexus	53.7585	692.3
Right-Lateral-Ventricle	37.9049	10365.0
Right-Inf-Lat-Vent	46.7241	220.9
Right-Cerebellum-White-Matter	86.2453	12358.1
Right-Cerebellum-Cortex	69.5746	53346.0
Right-Thalamus-Proper	90.0434	6708.5
Right-Caudate	82.1287	3356.2
Right-Putamen	88.9841	4526.8
Right-Pallidum	97.2774	2190.7
Right-Hippocampus	72.8634	3375.1
Right-Amygdala	75.4542	1471.0
Right-Accumbens-area	84.3233	414.5
Right-VentralDC	91.0447	3697.9
Right-vessel	62.4167	26.2
Right-choroid-plexus	49.4327	234.6
5th-Ventricle	0.0	0.0
WM-hypointensities	70.0243	564.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.0159	74.1
CC_Posterior	95.3592	1333.5
CC_Mid_Posterior	90.1263	586.0
CC_Central	95.4732	533.1
CC_Mid_Anterior	95.1505	551.4
CC_Anterior	98.744	1088.4
