name	intensity-avg	volume
Left-Lateral-Ventricle	42.841	4967.2
Left-Inf-Lat-Vent	45.5958	488.3
Left-Cerebellum-White-Matter	86.8666	11821.9
Left-Cerebellum-Cortex	70.2403	47816.6
Left-Thalamus-Proper	91.8409	7384.5
Left-Caudate	84.4054	2995.1
Left-Putamen	89.6171	3989.1
Left-Pallidum	95.5646	1617.0
3rd-Ventricle	52.9652	664.2
4th-Ventricle	39.8499	2314.2
Brain-Stem	84.7235	15367.6
Left-Hippocampus	74.1816	3947.6
Left-Amygdala	78.7622	1361.8
CSF	61.2132	738.7
Left-Accumbens-area	83.2895	318.7
Left-VentralDC	91.3167	3292.5
Left-vessel	0.0	0.0
Left-choroid-plexus	58.7959	188.3
Right-Lateral-Ventricle	48.9193	3514.0
Right-Inf-Lat-Vent	45.5696	455.6
Right-Cerebellum-White-Matter	87.8097	10819.2
Right-Cerebellum-Cortex	72.4622	47677.3
Right-Thalamus-Proper	90.5756	6293.8
Right-Caudate	82.1507	2862.8
Right-Putamen	88.56200000000001	4186.0
Right-Pallidum	95.5291	1585.8
Right-Hippocampus	75.37100000000001	3935.0
Right-Amygdala	76.2214	1582.0
Right-Accumbens-area	81.9074	541.5
Right-VentralDC	90.7294	3337.7
Right-vessel	68.5	6.5
Right-choroid-plexus	61.8713	170.7
5th-Ventricle	0.0	0.0
WM-hypointensities	70.9714	295.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.2917	47.6
CC_Posterior	93.6525	832.3
CC_Mid_Posterior	91.8048	478.4
CC_Central	92.2765	519.3
CC_Mid_Anterior	91.1426	528.1
CC_Anterior	96.0751	730.0
