name	intensity-avg	volume
Left-Lateral-Ventricle	40.1623	10092.6
Left-Inf-Lat-Vent	48.4769	319.3
Left-Cerebellum-White-Matter	85.928	16694.1
Left-Cerebellum-Cortex	75.0958	65094.7
Left-Thalamus-Proper	89.0173	9536.9
Left-Caudate	79.34100000000001	4580.7
Left-Putamen	86.3309	6289.5
Left-Pallidum	94.9023	2706.2
3rd-Ventricle	52.3819	762.1
4th-Ventricle	38.2876	2274.1
Brain-Stem	80.982	26461.5
Left-Hippocampus	74.4648	4515.7
Left-Amygdala	74.69	1774.7
CSF	66.0785	998.6
Left-Accumbens-area	80.0311	353.5
Left-VentralDC	89.5023	5285.4
Left-vessel	65.0	8.0
Left-choroid-plexus	53.327	620.9
Right-Lateral-Ventricle	42.5209	8524.5
Right-Inf-Lat-Vent	41.7771	712.8
Right-Cerebellum-White-Matter	85.3176	13921.0
Right-Cerebellum-Cortex	74.3011	68577.8
Right-Thalamus-Proper	88.6508	8883.5
Right-Caudate	79.483	4762.7
Right-Putamen	85.2738	6363.8
Right-Pallidum	93.3271	2798.6
Right-Hippocampus	73.6129	4514.8
Right-Amygdala	73.6474	1919.2
Right-Accumbens-area	80.0943	640.1
Right-VentralDC	88.791	5072.8
Right-vessel	65.2	18.4
Right-choroid-plexus	57.6124	446.3
5th-Ventricle	0.0	0.0
WM-hypointensities	68.2529	815.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	86.4133	88.5
CC_Posterior	95.4075	1279.5
CC_Mid_Posterior	88.7034	736.2
CC_Central	90.95200000000001	599.0
CC_Mid_Anterior	90.8374	604.5
CC_Anterior	93.904	1135.3
