name	intensity-avg	volume
Left-Lateral-Ventricle	36.5271	19755.6
Left-Inf-Lat-Vent	48.6855	485.7
Left-Cerebellum-White-Matter	81.3239	19272.2
Left-Cerebellum-Cortex	68.2354	64751.6
Left-Thalamus-Proper	88.6052	9396.8
Left-Caudate	79.4626	3971.8
Left-Putamen	86.5947	6122.5
Left-Pallidum	94.1622	2587.7
3rd-Ventricle	47.937	994.9
4th-Ventricle	39.5264	1737.8
Brain-Stem	78.2157	26586.4
Left-Hippocampus	73.0634	4668.9
Left-Amygdala	71.8579	1689.5
CSF	57.9181	1430.3
Left-Accumbens-area	79.3369	487.4
Left-VentralDC	88.6775	5041.7
Left-vessel	62.375	16.1
Left-choroid-plexus	49.3013	979.0
Right-Lateral-Ventricle	36.0631	19989.1
Right-Inf-Lat-Vent	45.5444	541.5
Right-Cerebellum-White-Matter	80.1335	19197.9
Right-Cerebellum-Cortex	65.9092	71276.4
Right-Thalamus-Proper	88.2008	8545.7
Right-Caudate	78.2161	4515.4
Right-Putamen	85.8692	6287.7
Right-Pallidum	92.6369	2592.5
Right-Hippocampus	71.8876	4549.5
Right-Amygdala	71.214	1951.7
Right-Accumbens-area	79.859	608.5
Right-VentralDC	87.7469	5040.7
Right-vessel	62.8	13.7
Right-choroid-plexus	50.068999999999996	743.9
5th-Ventricle	0.0	0.0
WM-hypointensities	71.1447	1011.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.4179	72.4
CC_Posterior	87.6438	1169.9
CC_Mid_Posterior	85.0138	531.7
CC_Central	86.4286	628.8
CC_Mid_Anterior	85.9294	618.7
CC_Anterior	83.8752	1380.8
